ts,mode,soc,grid_p,haus_p,solar_p,gs,op,pv,is_target,hms_limit,hms_2000,hms_1600,hms_2000_lim,hms_1600_lim
2026-06-05 03:46:20,night,28.0,-4.9,203.3,0,180,188.0,0.0,2400,3600,0.0,0.0,2000,1600
2026-06-05 03:46:25,night,28.0,9.8,218.0,0,190,179.0,0.0,2400,3600,0.0,0.0,2000,1600
2026-06-05 03:46:30,night,28.0,-1.1,207.1,0,190,188.0,0.0,2400,3600,0.0,0.0,2000,1600
2026-06-05 03:46:35,night,28.0,-1.1,207.1,0,190,188.0,0.0,2400,3600,0.0,0.0,2000,1600
2026-06-05 03:46:40,night,28.0,-1.1,207.1,0,190,188.0,0.0,2400,3600,0.0,0.0,2000,1600
2026-06-05 03:46:46,night,28.0,6.8,215.0,0,190,188.0,0.0,2400,3600,0.0,0.0,2000,1600
2026-06-05 03:46:51,night,28.0,6.8,215.0,0,190,188.0,0.0,2400,3600,0.0,0.0,2000,1600
2026-06-05 03:46:56,night,28.0,6.8,215.0,0,200,188.0,0.0,2400,3600,0.0,0.0,2000,1600
2026-06-05 03:47:01,night,28.0,-9.7,207.5,0,190,198.0,0.0,2400,3600,0.0,0.0,2000,1600
2026-06-05 03:47:06,night,28.0,-1.2,205.6,0,190,189.0,0.0,2400,3600,0.0,0.0,2000,1600
2026-06-05 03:47:11,night,28.0,-1.2,205.6,0,190,188.0,0.0,2400,3600,0.0,0.0,2000,1600
2026-06-05 03:47:16,night,28.0,-1.2,205.6,0,190,189.0,0.0,2400,3600,0.0,0.0,2000,1600
2026-06-05 03:47:22,night,28.0,0.2,207.0,0,190,188.0,0.0,2400,3600,0.0,0.0,2000,1600
2026-06-05 03:47:27,night,28.0,0.2,207.0,0,190,188.0,0.0,2400,3600,0.0,0.0,2000,1600
2026-06-05 03:47:32,night,28.0,0.2,207.0,0,190,188.0,0.0,2400,3600,0.0,0.0,2000,1600
2026-06-05 03:47:37,night,28.0,-3.3,203.5,0,190,188.0,0.0,2400,3600,0.0,0.0,2000,1600
2026-06-05 03:47:42,night,28.0,-3.3,203.5,0,190,189.0,0.0,2400,3600,0.0,0.0,2000,1600
2026-06-05 03:47:47,night,28.0,-3.3,203.5,0,180,189.0,0.0,2400,3600,0.0,0.0,2000,1600
2026-06-05 03:47:53,night,28.0,8.6,215.4,0,190,179.0,0.0,2400,3600,0.0,0.0,2000,1600
2026-06-05 03:47:58,night,28.0,1.5,208.3,0,190,188.0,0.0,2400,3600,0.0,0.0,2000,1600
2026-06-05 03:48:03,night,28.0,1.5,208.8,0,190,189.0,0.0,2400,3600,0.0,0.0,2000,1600
2026-06-05 03:48:08,night,28.0,1.5,208.8,0,190,188.0,0.0,2400,3600,0.0,0.0,2000,1600
2026-06-05 03:48:13,night,28.0,-1.6,205.7,0,190,188.0,0.0,2400,3600,0.0,0.0,2000,1600
2026-06-05 03:48:18,night,27.0,-1.6,205.7,0,190,188.0,0.0,2400,3600,0.0,0.0,2000,1600
2026-06-05 03:48:23,night,27.0,-1.6,205.7,0,190,189.0,0.0,2400,3600,0.0,0.0,2000,1600
2026-06-05 03:48:28,night,27.0,-1.8,205.5,0,190,189.0,0.0,2400,3600,0.0,0.0,2000,1600
2026-06-05 03:48:34,night,27.0,-1.8,205.5,0,190,188.0,0.0,2400,3600,0.0,0.0,2000,1600
2026-06-05 03:48:39,night,27.0,8.3,215.6,0,190,188.0,0.0,2400,3600,0.0,0.0,2000,1600
2026-06-05 03:48:44,night,27.0,2.3,209.6,0,190,188.0,0.0,2400,3600,0.0,0.0,2000,1600
2026-06-05 03:48:49,night,27.0,2.3,209.6,0,190,189.0,0.0,2400,3600,0.0,0.0,2000,1600
2026-06-05 03:48:54,night,27.0,1.9,209.2,0,190,189.0,0.0,2400,3600,0.0,0.0,2000,1600
2026-06-05 03:49:00,night,27.0,1.9,209.2,0,200,189.0,0.0,2400,3600,0.0,0.0,2000,1600
2026-06-05 03:49:05,night,27.0,-11.7,206.1,0,190,198.0,0.0,2400,3600,0.0,0.0,2000,1600
2026-06-05 03:49:10,night,27.0,-0.3,206.6,0,190,189.0,0.0,2400,3600,0.0,0.0,2000,1600
2026-06-05 03:49:15,night,27.0,-0.3,206.6,0,190,188.0,0.0,2400,3600,0.0,0.0,2000,1600
2026-06-05 03:49:20,night,27.0,-0.3,206.6,0,190,188.0,0.0,2400,3600,0.0,0.0,2000,1600
2026-06-05 03:49:25,night,27.0,5.1,212.0,0,190,188.0,0.0,2400,3600,0.0,0.0,2000,1600
2026-06-05 03:49:31,night,27.0,5.1,212.0,0,190,188.0,0.0,2400,3600,0.0,0.0,2000,1600
2026-06-05 03:49:36,night,27.0,5.1,212.0,0,200,188.0,0.0,2400,3600,0.0,0.0,2000,1600
2026-06-05 03:49:41,night,27.0,-14.1,203.8,0,190,198.0,0.0,2400,3600,0.0,0.0,2000,1600
2026-06-05 03:49:46,night,27.0,-14.1,203.8,0,180,189.0,0.0,2400,3600,0.0,0.0,2000,1600
2026-06-05 03:49:52,night,27.0,3.9,204.9,0,190,179.0,0.0,2400,3600,0.0,0.0,2000,1600
2026-06-05 03:49:57,night,27.0,-2.2,198.8,0,180,188.0,0.0,2400,3600,0.0,0.0,2000,1600
2026-06-05 03:50:02,night,27.0,8.1,205.7,0,190,179.0,0.0,2400,3600,0.0,0.0,2000,1600
2026-06-05 03:50:07,night,27.0,8.1,205.7,0,190,188.0,0.0,2400,3600,0.0,0.0,2000,1600
2026-06-05 03:50:12,night,27.0,0.6,198.2,0,190,188.0,0.0,2400,3600,0.0,0.0,2000,1600
2026-06-05 03:50:17,night,27.0,-1.4,196.2,0,190,188.0,0.0,2400,3600,0.0,0.0,2000,1600
2026-06-05 03:50:22,night,27.0,-0.2,197.4,0,190,189.0,0.0,2400,3600,0.0,0.0,2000,1600
2026-06-05 03:50:28,night,27.0,-0.2,197.4,0,190,189.0,0.0,2400,3600,0.0,0.0,2000,1600
2026-06-05 03:50:33,night,27.0,-0.2,197.4,0,190,188.0,0.0,2400,3600,0.0,0.0,2000,1600
2026-06-05 03:50:38,night,27.0,-4.7,192.9,0,190,188.0,0.0,2400,3600,0.0,0.0,2000,1600
2026-06-05 03:50:43,night,27.0,-4.7,192.9,0,190,188.0,0.0,2400,3600,0.0,0.0,2000,1600
2026-06-05 03:50:48,night,27.0,2.6,200.2,0,190,189.0,0.0,2400,3600,0.0,0.0,2000,1600
2026-06-05 03:50:53,night,27.0,2.6,200.2,0,190,189.0,0.0,2400,3600,0.0,0.0,2000,1600
2026-06-05 03:50:59,night,27.0,2.6,200.2,0,190,189.0,0.0,2400,3600,0.0,0.0,2000,1600
2026-06-05 03:51:04,night,27.0,0.8,209.3,0,190,189.0,0.0,2400,3600,0.0,0.0,2000,1600
2026-06-05 03:51:09,night,27.0,0.8,209.3,0,190,189.0,0.0,2400,3600,0.0,0.0,2000,1600
2026-06-05 03:51:14,night,27.0,0.8,209.3,0,190,189.0,0.0,2400,3600,0.0,0.0,2000,1600
2026-06-05 03:51:19,night,27.0,-2.7,205.8,0,190,188.0,0.0,2400,3600,0.0,0.0,2000,1600
2026-06-05 03:51:24,night,27.0,-2.7,205.8,0,190,188.0,0.0,2400,3600,0.0,0.0,2000,1600
2026-06-05 03:51:30,night,27.0,-2.7,205.8,0,190,189.0,0.0,2400,3600,0.0,0.0,2000,1600
2026-06-05 03:51:35,night,27.0,-3.7,204.8,0,190,189.0,0.0,2400,3600,0.0,0.0,2000,1600
2026-06-05 03:51:40,night,27.0,-3.7,204.8,0,180,189.0,0.0,2400,3600,0.0,0.0,2000,1600
2026-06-05 03:51:45,night,27.0,12.3,220.8,0,190,179.0,0.0,2400,3600,0.0,0.0,2000,1600
2026-06-05 03:51:50,night,27.0,12.3,220.8,0,200,188.0,0.0,2400,3600,0.0,0.0,2000,1600
2026-06-05 03:51:55,night,27.0,-9.1,209.0,0,190,198.0,0.0,2400,3600,0.0,0.0,2000,1600
2026-06-05 03:52:01,night,27.0,0.5,208.2,0,190,189.0,0.0,2400,3600,0.0,0.0,2000,1600
2026-06-05 03:52:06,night,27.0,0.5,208.2,0,190,189.0,0.0,2400,3600,0.0,0.0,2000,1600
2026-06-05 03:52:11,night,27.0,0.5,208.2,0,190,189.0,0.0,2400,3600,0.0,0.0,2000,1600
2026-06-05 03:52:16,night,27.0,0.6,208.3,0,190,189.0,0.0,2400,3600,0.0,0.0,2000,1600
2026-06-05 03:52:21,night,27.0,0.6,207.9,0,190,189.0,0.0,2400,3600,0.0,0.0,2000,1600
2026-06-05 03:52:26,night,27.0,0.6,207.9,0,190,188.0,0.0,2400,3600,0.0,0.0,2000,1600
2026-06-05 03:52:32,night,27.0,-4.8,202.5,0,190,189.0,0.0,2400,3600,0.0,0.0,2000,1600
2026-06-05 03:52:37,night,27.0,6.0,213.3,0,190,188.0,0.0,2400,3600,0.0,0.0,2000,1600
2026-06-05 03:52:42,night,27.0,-3.3,204.0,0,190,188.0,0.0,2400,3600,0.0,0.0,2000,1600
2026-06-05 03:52:47,night,27.0,-3.3,204.0,0,190,189.0,0.0,2400,3600,0.0,0.0,2000,1600
2026-06-05 03:52:52,night,27.0,-1.6,205.7,0,190,188.0,0.0,2400,3600,0.0,0.0,2000,1600
2026-06-05 03:52:57,night,27.0,-1.6,205.7,0,190,189.0,0.0,2400,3600,0.0,0.0,2000,1600
2026-06-05 03:53:02,night,27.0,-0.9,207.1,0,190,188.0,0.0,2400,3600,0.0,0.0,2000,1600
2026-06-05 03:53:08,night,27.0,-0.9,207.1,0,190,188.0,0.0,2400,3600,0.0,0.0,2000,1600
2026-06-05 03:53:13,night,27.0,-2.0,206.0,0,190,188.0,0.0,2400,3600,0.0,0.0,2000,1600
2026-06-05 03:53:18,night,27.0,-4.6,203.4,0,180,188.0,0.0,2400,3600,0.0,0.0,2000,1600
2026-06-05 03:53:23,night,27.0,4.5,212.5,0,190,179.0,0.0,2400,3600,0.0,0.0,2000,1600
2026-06-05 03:53:28,night,27.0,4.5,212.5,0,190,188.0,0.0,2400,3600,0.0,0.0,2000,1600
2026-06-05 03:53:33,night,27.0,-2.0,206.0,0,190,188.0,0.0,2400,3600,0.0,0.0,2000,1600
2026-06-05 03:53:38,night,27.0,-2.0,206.0,0,190,188.0,0.0,2400,3600,0.0,0.0,2000,1600
2026-06-05 03:53:44,night,27.0,-2.0,206.0,0,190,188.0,0.0,2400,3600,0.0,0.0,2000,1600
2026-06-05 03:53:49,night,27.0,-0.4,207.6,0,190,188.0,0.0,2400,3600,0.0,0.0,2000,1600
2026-06-05 03:53:54,night,27.0,0.5,208.5,0,190,188.0,0.0,2400,3600,0.0,0.0,2000,1600
2026-06-05 03:53:59,night,27.0,0.5,208.5,0,190,189.0,0.0,2400,3600,0.0,0.0,2000,1600
2026-06-05 03:54:04,night,27.0,0.5,208.0,0,190,188.0,0.0,2400,3600,0.0,0.0,2000,1600
2026-06-05 03:54:09,night,27.0,-2.2,205.3,0,190,188.0,0.0,2400,3600,0.0,0.0,2000,1600
2026-06-05 03:54:15,night,27.0,-2.2,205.3,0,180,188.0,0.0,2400,3600,0.0,0.0,2000,1600
2026-06-05 03:54:20,night,27.0,13.1,220.6,0,190,178.0,0.0,2400,3600,0.0,0.0,2000,1600
2026-06-05 03:54:25,night,27.0,-2.1,205.4,0,190,188.0,0.0,2400,3600,0.0,0.0,2000,1600
2026-06-05 03:54:30,night,27.0,-2.1,205.4,0,190,188.0,0.0,2400,3600,0.0,0.0,2000,1600
2026-06-05 03:54:35,night,27.0,-2.1,205.4,0,190,188.0,0.0,2400,3600,0.0,0.0,2000,1600
2026-06-05 03:54:40,night,27.0,0.5,208.0,0,190,188.0,0.0,2400,3600,0.0,0.0,2000,1600
2026-06-05 03:54:46,night,27.0,0.5,208.0,0,190,188.0,0.0,2400,3600,0.0,0.0,2000,1600
2026-06-05 03:54:51,night,27.0,0.5,208.0,0,190,188.0,0.0,2400,3600,0.0,0.0,2000,1600
2026-06-05 03:54:56,night,27.0,-1.9,205.6,0,190,188.0,0.0,2400,3600,0.0,0.0,2000,1600
2026-06-05 03:55:01,night,27.0,-1.9,206.0,0,190,188.0,0.0,2400,3600,0.0,0.0,2000,1600
2026-06-05 03:55:06,night,27.0,-1.9,206.0,0,190,188.0,0.0,2400,3600,0.0,0.0,2000,1600
2026-06-05 03:55:11,night,27.0,-3.3,204.6,0,180,188.0,0.0,2400,3600,0.0,0.0,2000,1600
2026-06-05 03:55:16,night,27.0,18.2,215.6,0,190,179.0,0.0,2400,3600,0.0,0.0,2000,1600
2026-06-05 03:55:22,night,27.0,18.2,225.9,0,200,188.0,0.0,2400,3600,0.0,0.0,2000,1600
2026-06-05 03:55:27,night,27.0,-1.2,206.5,0,200,198.0,0.0,2400,3600,0.0,0.0,2000,1600
2026-06-05 03:55:32,night,27.0,-12.3,205.5,0,200,198.0,0.0,2400,3600,0.0,0.0,2000,1600
2026-06-05 03:55:37,night,27.0,-12.3,205.5,0,190,198.0,0.0,2400,3600,0.0,0.0,2000,1600
2026-06-05 03:55:42,night,27.0,-3.9,203.4,0,190,189.0,0.0,2400,3600,0.0,0.0,2000,1600
2026-06-05 03:55:47,night,27.0,-3.9,203.4,0,190,188.0,0.0,2400,3600,0.0,0.0,2000,1600
2026-06-05 03:55:53,night,27.0,-2.2,205.1,0,180,188.0,0.0,2400,3600,0.0,0.0,2000,1600
2026-06-05 03:55:58,night,27.0,6.2,213.5,0,190,178.0,0.0,2400,3600,0.0,0.0,2000,1600
2026-06-05 03:56:03,night,27.0,6.2,213.7,0,190,188.0,0.0,2400,3600,0.0,0.0,2000,1600
2026-06-05 03:56:08,night,27.0,-3.2,204.3,0,190,188.0,0.0,2400,3600,0.0,0.0,2000,1600
2026-06-05 03:56:13,night,27.0,-3.2,204.3,0,190,188.0,0.0,2400,3600,0.0,0.0,2000,1600
2026-06-05 03:56:18,night,27.0,0.7,208.2,0,190,188.0,0.0,2400,3600,0.0,0.0,2000,1600
2026-06-05 03:56:24,night,27.0,-2.7,204.8,0,190,189.0,0.0,2400,3600,0.0,0.0,2000,1600
2026-06-05 03:56:29,night,27.0,-2.7,204.8,0,190,189.0,0.0,2400,3600,0.0,0.0,2000,1600
2026-06-05 03:56:34,night,27.0,-2.7,204.8,0,180,188.0,0.0,2400,3600,0.0,0.0,2000,1600
2026-06-05 03:56:39,night,27.0,7.7,204.4,0,190,179.0,0.0,2400,3600,0.0,0.0,2000,1600
2026-06-05 03:56:44,night,27.0,-1.6,205.9,0,190,188.0,0.0,2400,3600,0.0,0.0,2000,1600
2026-06-05 03:56:49,night,27.0,-1.4,206.1,0,190,188.0,0.0,2400,3600,0.0,0.0,2000,1600
2026-06-05 03:56:54,night,27.0,5.2,212.7,0,190,188.0,0.0,2400,3600,0.0,0.0,2000,1600
2026-06-05 03:57:00,night,27.0,-0.7,206.8,0,190,188.0,0.0,2400,3600,0.0,0.0,2000,1600
2026-06-05 03:57:05,night,27.0,-0.7,205.8,0,190,188.0,0.0,2400,3600,0.0,0.0,2000,1600
2026-06-05 03:57:10,night,27.0,-0.7,205.8,0,190,188.0,0.0,2400,3600,0.0,0.0,2000,1600
2026-06-05 03:57:15,night,27.0,-1.0,205.5,0,190,188.0,0.0,2400,3600,0.0,0.0,2000,1600
2026-06-05 03:57:20,night,27.0,-2.4,204.1,0,190,188.0,0.0,2400,3600,0.0,0.0,2000,1600
2026-06-05 03:57:25,night,27.0,-2.4,204.1,0,190,188.0,0.0,2400,3600,0.0,0.0,2000,1600
2026-06-05 03:57:31,night,27.0,-2.4,204.1,0,180,188.0,0.0,2400,3600,0.0,0.0,2000,1600
2026-06-05 03:57:37,night,27.0,5.1,211.6,0,190,179.0,0.0,2400,3600,0.0,0.0,2000,1600
2026-06-05 03:57:42,night,27.0,-2.5,204.0,0,190,188.0,0.0,2400,3600,0.0,0.0,2000,1600
2026-06-05 03:57:47,night,27.0,-2.5,204.0,0,180,188.0,0.0,2400,3600,0.0,0.0,2000,1600
2026-06-05 03:57:52,night,27.0,20.4,217.4,0,190,178.0,0.0,2400,3600,0.0,0.0,2000,1600
2026-06-05 03:57:57,night,27.0,4.8,212.3,0,200,188.0,0.0,2400,3600,0.0,0.0,2000,1600
2026-06-05 03:58:03,night,27.0,-6.6,211.1,0,190,199.0,0.0,2400,3600,0.0,0.0,2000,1600
2026-06-05 03:58:08,night,27.0,2.7,220.4,0,190,189.0,0.0,2400,3600,0.0,0.0,2000,1600
2026-06-05 03:58:13,night,27.0,2.7,220.4,0,200,188.0,0.0,2400,3600,0.0,0.0,2000,1600
2026-06-05 03:58:18,night,27.0,-4.4,213.3,0,190,198.0,0.0,2400,3600,0.0,0.0,2000,1600
2026-06-05 03:58:23,night,27.0,-4.4,213.3,0,190,189.0,0.0,2400,3600,0.0,0.0,2000,1600
2026-06-05 03:58:28,night,27.0,4.3,222.0,0,190,188.0,0.0,2400,3600,0.0,0.0,2000,1600
2026-06-05 03:58:34,night,27.0,5.8,223.5,0,200,188.0,0.0,2400,3600,0.0,0.0,2000,1600
2026-06-05 03:58:39,night,27.0,-5.6,212.1,0,190,198.0,0.0,2400,3600,0.0,0.0,2000,1600
2026-06-05 03:58:44,night,27.0,9.7,227.4,0,200,189.0,0.0,2400,3600,0.0,0.0,2000,1600
2026-06-05 03:58:49,night,27.0,-5.4,212.3,0,200,198.0,0.0,2400,3600,0.0,0.0,2000,1600
2026-06-05 03:58:54,night,27.0,-5.4,212.3,0,190,198.0,0.0,2400,3600,0.0,0.0,2000,1600
2026-06-05 03:58:59,night,27.0,9.0,226.7,0,200,189.0,0.0,2400,3600,0.0,0.0,2000,1600
2026-06-05 03:59:04,night,27.0,-2.6,205.6,0,200,198.0,0.0,2400,3600,0.0,0.0,2000,1600
2026-06-05 03:59:10,night,27.0,-2.6,205.6,0,200,199.0,0.0,2400,3600,0.0,0.0,2000,1600
2026-06-05 03:59:15,night,27.0,-2.6,205.6,0,190,199.0,0.0,2400,3600,0.0,0.0,2000,1600
2026-06-05 03:59:20,night,27.0,2.6,210.8,0,200,189.0,0.0,2400,3600,0.0,0.0,2000,1600
2026-06-05 03:59:25,night,27.0,1245.5,1453.7,0,820,198.0,0.0,2400,3600,0.0,0.0,2000,1600
2026-06-05 03:59:30,night,27.0,-503.2,326.0,0,570,805.0,0.0,2400,3600,0.0,0.0,2000,1600
2026-06-05 03:59:36,night,27.0,-256.4,326.8,0,440,574.0,0.0,2400,3600,0.0,0.0,2000,1600
2026-06-05 03:59:41,night,27.0,-137.9,317.2,0,370,441.0,0.0,2400,3600,0.0,0.0,2000,1600
2026-06-05 03:59:46,night,27.0,-48.0,339.4,0,350,370.0,0.0,2400,3600,0.0,0.0,2000,1600
2026-06-05 03:59:51,night,27.0,-48.0,319.5,0,320,349.0,0.0,2400,3600,0.0,0.0,2000,1600
2026-06-05 03:59:56,night,27.0,-4.8,338.0,0,320,319.0,0.0,2400,3600,0.0,0.0,2000,1600
2026-06-05 04:00:01,night,27.0,-4.8,332.4,0,320,318.0,0.0,2400,3600,0.0,0.0,2000,1600
2026-06-05 04:00:07,night,27.0,-4.8,332.4,0,310,318.0,0.0,2400,3600,0.0,0.0,2000,1600
2026-06-05 04:00:12,night,27.0,12.9,350.1,0,320,309.0,0.0,2400,3600,0.0,0.0,2000,1600
2026-06-05 04:00:17,night,27.0,-1.6,335.6,0,320,318.0,0.0,2400,3600,0.0,0.0,2000,1600
2026-06-05 04:00:22,night,27.0,-1.6,335.6,0,320,319.0,0.0,2400,3600,0.0,0.0,2000,1600
2026-06-05 04:00:27,night,26.0,-1.6,335.6,0,320,318.0,0.0,2400,3600,0.0,0.0,2000,1600
2026-06-05 04:00:32,night,26.0,1.6,338.8,0,320,318.0,0.0,2400,3600,0.0,0.0,2000,1600
2026-06-05 04:00:38,night,26.0,1.6,338.8,0,320,318.0,0.0,2400,3600,0.0,0.0,2000,1600
2026-06-05 04:00:43,night,26.0,1.6,338.8,0,320,319.0,0.0,2400,3600,0.0,0.0,2000,1600
2026-06-05 04:00:48,night,26.0,1.6,338.8,0,320,318.0,0.0,2400,3600,0.0,0.0,2000,1600
2026-06-05 04:00:53,night,26.0,-3.2,334.0,0,320,319.0,0.0,2400,3600,0.0,0.0,2000,1600
2026-06-05 04:00:58,night,26.0,5.4,342.6,0,320,319.0,0.0,2400,3600,0.0,0.0,2000,1600
2026-06-05 04:01:03,night,26.0,-12.6,323.9,0,320,318.0,0.0,2400,3600,0.0,0.0,2000,1600
2026-06-05 04:01:08,night,26.0,-12.6,323.9,0,310,318.0,0.0,2400,3600,0.0,0.0,2000,1600
2026-06-05 04:01:14,night,26.0,-3.3,333.2,0,310,308.0,0.0,2400,3600,0.0,0.0,2000,1600
2026-06-05 04:01:19,night,26.0,-3.3,333.2,0,310,308.0,0.0,2400,3600,0.0,0.0,2000,1600
2026-06-05 04:01:24,night,26.0,-3.3,333.2,0,300,308.0,0.0,2400,3600,0.0,0.0,2000,1600
2026-06-05 04:01:29,night,26.0,-3.3,313.3,0,300,299.0,0.0,2400,3600,0.0,0.0,2000,1600
2026-06-05 04:01:34,night,26.0,2.6,319.2,0,300,298.0,0.0,2400,3600,0.0,0.0,2000,1600
2026-06-05 04:01:39,night,26.0,2.6,319.2,0,310,298.0,0.0,2400,3600,0.0,0.0,2000,1600
2026-06-05 04:01:44,night,26.0,2.6,319.2,0,310,308.0,0.0,2400,3600,0.0,0.0,2000,1600
2026-06-05 04:01:49,night,26.0,-3.7,312.9,0,310,308.0,0.0,2400,3600,0.0,0.0,2000,1600
2026-06-05 04:01:54,night,26.0,-16.3,300.3,0,300,309.0,0.0,2400,3600,0.0,0.0,2000,1600
2026-06-05 04:02:00,night,26.0,-16.3,300.3,0,290,299.0,0.0,2400,3600,0.0,0.0,2000,1600
2026-06-05 04:02:05,night,26.0,2.5,319.2,0,290,289.0,0.0,2400,3600,0.0,0.0,2000,1600
2026-06-05 04:02:10,night,26.0,2.5,319.2,0,290,288.0,0.0,2400,3600,0.0,0.0,2000,1600
2026-06-05 04:02:15,night,26.0,2.5,319.2,0,290,288.0,0.0,2400,3600,0.0,0.0,2000,1600
2026-06-05 04:02:20,night,26.0,1.9,318.6,0,290,289.0,0.0,2400,3600,0.0,0.0,2000,1600
2026-06-05 04:02:25,night,26.0,1.9,318.6,0,290,288.0,0.0,2400,3600,0.0,0.0,2000,1600
2026-06-05 04:02:32,night,26.0,1.9,318.6,0,300,289.0,0.0,2400,3600,0.0,0.0,2000,1600
2026-06-05 04:02:37,night,26.0,-4.6,312.1,0,290,298.0,0.0,2400,3600,0.0,0.0,2000,1600
2026-06-05 04:02:42,night,26.0,-4.6,312.1,0,290,289.0,0.0,2400,3600,0.0,0.0,2000,1600
2026-06-05 04:02:47,night,26.0,-4.6,312.1,0,290,288.0,0.0,2400,3600,0.0,0.0,2000,1600
2026-06-05 04:02:52,night,26.0,0.0,316.7,0,290,288.0,0.0,2400,3600,0.0,0.0,2000,1600
2026-06-05 04:02:58,night,26.0,0.0,316.7,0,290,289.0,0.0,2400,3600,0.0,0.0,2000,1600
2026-06-05 04:03:03,night,26.0,0.0,306.7,0,290,289.0,0.0,2400,3600,0.0,0.0,2000,1600
2026-06-05 04:03:08,night,26.0,2.1,308.8,0,290,288.0,0.0,2400,3600,0.0,0.0,2000,1600
2026-06-05 04:03:13,night,26.0,2.1,308.8,0,290,288.0,0.0,2400,3600,0.0,0.0,2000,1600
2026-06-05 04:03:18,night,26.0,2.1,308.8,0,290,288.0,0.0,2400,3600,0.0,0.0,2000,1600
2026-06-05 04:03:23,night,26.0,0.0,306.7,0,290,289.0,0.0,2400,3600,0.0,0.0,2000,1600
2026-06-05 04:03:28,night,26.0,0.0,306.7,0,290,288.0,0.0,2400,3600,0.0,0.0,2000,1600
2026-06-05 04:03:33,night,26.0,0.0,306.7,0,290,288.0,0.0,2400,3600,0.0,0.0,2000,1600
2026-06-05 04:03:39,night,26.0,-0.9,305.8,0,290,289.0,0.0,2400,3600,0.0,0.0,2000,1600
2026-06-05 04:03:44,night,26.0,-0.9,305.8,0,290,289.0,0.0,2400,3600,0.0,0.0,2000,1600
2026-06-05 04:03:49,night,26.0,-0.9,305.8,0,290,288.0,0.0,2400,3600,0.0,0.0,2000,1600
2026-06-05 04:03:54,night,26.0,-0.3,306.4,0,290,288.0,0.0,2400,3600,0.0,0.0,2000,1600
2026-06-05 04:03:59,night,26.0,-0.3,306.4,0,290,288.0,0.0,2400,3600,0.0,0.0,2000,1600
2026-06-05 04:04:04,night,26.0,-0.3,306.3,0,290,289.0,0.0,2400,3600,0.0,0.0,2000,1600
2026-06-05 04:04:09,night,26.0,-1.7,304.9,0,290,289.0,0.0,2400,3600,0.0,0.0,2000,1600
2026-06-05 04:04:14,night,26.0,-1.7,304.9,0,290,288.0,0.0,2400,3600,0.0,0.0,2000,1600
2026-06-05 04:04:20,night,26.0,-1.7,304.9,0,290,288.0,0.0,2400,3600,0.0,0.0,2000,1600
2026-06-05 04:04:25,night,26.0,-1.7,304.9,0,290,288.0,0.0,2400,3600,0.0,0.0,2000,1600
2026-06-05 04:04:30,night,26.0,1.6,308.2,0,290,288.0,0.0,2400,3600,0.0,0.0,2000,1600
2026-06-05 04:04:36,night,26.0,1.6,308.2,0,290,288.0,0.0,2400,3600,0.0,0.0,2000,1600
2026-06-05 04:04:41,night,26.0,1.6,308.2,0,290,288.0,0.0,2400,3600,0.0,0.0,2000,1600
2026-06-05 04:04:46,night,26.0,2.0,308.6,0,290,288.0,0.0,2400,3600,0.0,0.0,2000,1600
2026-06-05 04:04:51,night,26.0,2.0,308.6,0,290,288.0,0.0,2400,3600,0.0,0.0,2000,1600
2026-06-05 04:04:56,night,26.0,2.0,308.6,0,290,288.0,0.0,2400,3600,0.0,0.0,2000,1600
2026-06-05 04:05:01,night,26.0,-0.5,307.2,0,290,288.0,0.0,2400,3600,0.0,0.0,2000,1600
2026-06-05 04:05:06,night,26.0,-0.5,307.2,0,290,289.0,0.0,2400,3600,0.0,0.0,2000,1600
2026-06-05 04:05:12,night,26.0,-0.5,307.2,0,290,288.0,0.0,2400,3600,0.0,0.0,2000,1600
2026-06-05 04:05:17,night,26.0,5.1,312.8,0,290,288.0,0.0,2400,3600,0.0,0.0,2000,1600
2026-06-05 04:05:22,night,26.0,5.1,312.8,0,300,288.0,0.0,2400,3600,0.0,0.0,2000,1600
2026-06-05 04:05:27,night,26.0,5.1,312.8,0,300,298.0,0.0,2400,3600,0.0,0.0,2000,1600
2026-06-05 04:05:32,night,26.0,-11.3,296.4,0,290,298.0,0.0,2400,3600,0.0,0.0,2000,1600
2026-06-05 04:05:37,night,26.0,-11.3,296.4,0,290,289.0,0.0,2400,3600,0.0,0.0,2000,1600
2026-06-05 04:05:43,night,26.0,-11.3,296.4,0,280,289.0,0.0,2400,3600,0.0,0.0,2000,1600
2026-06-05 04:05:48,night,26.0,8.6,306.2,0,290,279.0,0.0,2400,3600,0.0,0.0,2000,1600
2026-06-05 04:05:53,night,26.0,10.2,307.8,0,290,288.0,0.0,2400,3600,0.0,0.0,2000,1600
2026-06-05 04:05:58,night,26.0,10.2,307.8,0,300,288.0,0.0,2400,3600,0.0,0.0,2000,1600
2026-06-05 04:06:03,night,26.0,-4.7,312.6,0,290,298.0,0.0,2400,3600,0.0,0.0,2000,1600
2026-06-05 04:06:08,night,26.0,-4.7,312.6,0,290,289.0,0.0,2400,3600,0.0,0.0,2000,1600
2026-06-05 04:06:14,night,26.0,-4.7,312.6,0,290,289.0,0.0,2400,3600,0.0,0.0,2000,1600
2026-06-05 04:06:19,night,26.0,-2.2,315.1,0,290,289.0,0.0,2400,3600,0.0,0.0,2000,1600
