ts,mode,soc,grid_p,haus_p,solar_p,gs,op,pv,is_target,hms_limit,hms_2000,hms_1600,hms_2000_lim,hms_1600_lim
2026-06-02 11:28:08,active,92.0,-947.0,449.3,55.7,-2400,1380.0,1477.0,2400,0.0,38.6,17.1,0.0,0.0
2026-06-02 11:28:13,active,92.0,-947.0,453.7,46.3,-2400,1383.0,1480.0,2400,0.0,29.2,17.1,0.0,0.0
2026-06-02 11:28:18,active,92.0,-942.3,454.0,46.3,-2400,1382.0,1478.0,2400,0.0,29.2,17.1,0.0,0.0
2026-06-02 11:28:23,active,92.0,-942.3,462.9,46.3,-2400,1380.0,1481.0,2400,0.0,29.2,17.1,0.0,0.0
2026-06-02 11:28:28,active,92.0,-912.7,490.1,51.4,-2400,1379.0,1476.0,2400,0.0,29.2,22.2,0.0,0.0
2026-06-02 11:28:33,active,92.0,-944.7,460.3,60.8,-2400,1378.0,1477.0,2400,0.0,38.6,22.2,0.0,0.0
2026-06-02 11:28:38,active,92.0,-951.8,445.7,60.8,-2400,1382.0,1478.0,2400,0.0,38.6,22.2,0.0,0.0
2026-06-02 11:28:43,active,92.0,-913.4,487.4,51.4,-2400,1380.0,1478.0,2400,0.0,29.2,22.2,0.0,0.0
2026-06-02 11:28:48,active,92.0,-947.8,448.7,46.4,-2400,1380.0,1481.0,2400,0.0,29.2,17.2,0.0,0.0
2026-06-02 11:28:53,active,92.0,-947.8,452.9,46.4,-2400,1388.0,1488.0,2400,0.0,29.2,17.2,0.0,0.0
2026-06-02 11:28:58,active,92.0,-929.0,467.5,46.4,-2400,1391.0,1493.0,2400,0.0,29.2,17.2,0.0,0.0
2026-06-02 11:29:03,active,92.0,-953.4,463.1,46.4,-2400,1391.0,1493.0,2400,0.0,29.2,17.2,0.0,0.0
2026-06-02 11:29:08,active,92.0,-933.8,478.5,46.3,-2400,1399.0,1502.0,2400,0.0,29.2,17.1,0.0,0.0
2026-06-02 11:29:13,active,92.0,-968.5,448.1,46.3,-2400,1401.0,1501.0,2400,0.0,29.2,17.1,0.0,0.0
2026-06-02 11:29:18,active,92.0,-968.5,443.7,46.3,-2400,1404.0,1507.0,2400,0.0,29.2,17.1,0.0,0.0
2026-06-02 11:29:23,active,92.0,1473.7,481.4,46.2,-1660,0.0,1512.0,2400,400,29.1,17.1,220,180
2026-06-02 11:29:28,active,93.0,1209.8,513.1,69.6,-1060,0.0,1511.0,640,799,29.1,40.5,334,465
2026-06-02 11:29:33,active,93.0,790.8,444.4,377.0,-660,0.0,1510.0,270,1194,336.5,40.5,1066,128
2026-06-02 11:29:38,active,93.0,195.5,443.9,610.8,-570,0.0,1517.0,200,1292,336.5,274.3,712,580
2026-06-02 11:29:43,active,93.0,-139.1,473.3,998.4,-630,0.0,1514.0,0,1223,724.1,274.3,887,336
2026-06-02 11:29:48,active,93.0,-4.4,435.2,1100.5,-640,0.0,1503.0,0,1223,724.1,376.4,805,418
2026-06-02 11:29:53,active,93.0,1.3,440.9,1154.7,-640,0.0,1511.0,0,1222,778.3,376.4,824,398
2026-06-02 11:29:58,active,93.0,1.3,440.9,1096.5,-640,0.0,1508.0,0,1223,778.3,318.2,868,355
2026-06-02 11:30:03,active,93.0,60.8,527.5,1111.4,-610,0.0,1509.0,0,1253,793.2,318.2,894,359
2026-06-02 11:30:08,active,93.0,3.4,506.9,1062.4,-600,0.0,1511.0,200,1253,793.2,269.2,936,317
2026-06-02 11:30:13,active,93.0,-30.3,473.2,1079.4,-620,0.0,1511.0,200,1253,810.2,269.2,941,312
2026-06-02 11:30:18,active,93.0,-30.3,473.2,1085.5,-630,0.0,1499.0,200,1253,810.2,275.3,935,318
2026-06-02 11:30:23,active,93.0,-30.3,473.2,1078.1,-650,0.0,1502.0,200,1253,802.8,275.3,933,320
2026-06-02 11:30:28,active,93.0,9.8,464.3,1072.0,-640,0.0,1474.0,200,1253,802.8,269.2,939,314
2026-06-02 11:30:33,active,93.0,9.8,464.3,1063.7,-640,0.0,1472.0,200,1253,794.5,269.2,936,317
2026-06-02 11:30:38,active,93.0,24.5,479.0,1069.3,-630,0.0,1498.0,200,1253,794.5,274.8,931,322
2026-06-02 11:30:43,active,93.0,9.9,464.4,1077.2,-620,0.0,1504.0,200,1253,802.4,274.8,934,319
2026-06-02 11:30:48,active,93.0,9.9,498.2,1077.8,-620,0.0,1498.0,200,1253,802.4,275.4,933,320
2026-06-02 11:30:53,active,93.0,-4.0,484.3,1083.6,-620,0.0,1484.0,200,1253,808.2,275.4,935,318
2026-06-02 11:30:58,active,93.0,-4.0,484.3,1083.5,-620,0.0,1382.0,200,1253,808.2,275.3,935,318
2026-06-02 11:31:03,active,93.0,-4.0,436.8,1067.7,-620,0.0,1391.0,200,1253,792.4,275.3,930,323
2026-06-02 11:31:08,active,94.0,54.9,460.0,1061.6,-600,0.0,1360.0,200,1280,792.4,269.2,956,324
2026-06-02 11:31:13,active,94.0,54.9,460.0,1005.6,-570,0.0,1211.0,200,1308,736.4,269.2,958,350
2026-06-02 11:31:18,active,94.0,45.9,450.5,1005.7,-550,0.0,1085.0,200,1308,736.4,269.3,958,350
2026-06-02 11:31:23,active,94.0,88.3,433.4,916.4,-500,0.0,1042.0,200,1352,647.1,269.3,955,397
2026-06-02 11:31:28,active,94.0,16.7,434.2,921.3,-490,0.0,970.0,200,1352,647.1,274.2,950,402
2026-06-02 11:31:33,active,94.0,142.6,447.7,840.8,-420,0.0,931.0,200,1423,566.6,274.2,959,464
2026-06-02 11:31:38,active,94.0,-2.8,462.3,927.3,-420,0.0,915.0,200,1424,566.6,360.7,870,554
2026-06-02 11:31:43,active,94.0,-31.7,477.2,855.0,-440,0.0,907.0,200,1423,494.3,360.7,823,600
2026-06-02 11:31:48,active,94.0,-16.6,460.5,922.6,-450,0.0,893.0,200,1424,494.3,428.3,763,661
2026-06-02 11:31:53,active,94.0,-60.4,416.7,909.0,-480,0.0,891.0,0,1393,480.7,428.3,737,656
2026-06-02 11:31:58,active,94.0,-26.0,411.2,958.6,-490,0.0,885.0,200,1394,480.7,477.9,699,695
2026-06-02 11:32:03,active,94.0,15.3,470.7,951.4,-480,0.0,880.0,200,1393,473.5,477.9,693,700
2026-06-02 11:32:08,active,94.0,18.6,474.0,946.3,-470,0.0,872.0,200,1393,473.5,472.8,697,696
2026-06-02 11:32:13,active,94.0,18.6,474.0,937.7,-460,0.0,865.0,200,1393,464.9,472.8,691,702
2026-06-02 11:32:18,active,94.0,18.6,474.0,935.6,-450,0.0,861.0,200,1393,464.9,470.7,692,701
2026-06-02 11:32:23,active,94.0,-23.7,473.1,928.2,-470,0.0,855.0,200,1393,457.5,470.7,687,706
2026-06-02 11:32:28,active,94.0,-23.7,449.8,924.7,-480,0.0,851.0,200,1393,457.5,467.2,689,704
2026-06-02 11:32:33,active,94.0,7.9,481.4,918.0,-470,0.0,844.0,200,1393,450.8,467.2,684,709
2026-06-02 11:32:38,active,94.0,7.9,481.4,914.2,-470,0.0,839.0,200,1393,450.8,463.4,687,706
2026-06-02 11:32:43,active,94.0,39.8,513.3,907.1,-450,0.0,833.0,200,1393,443.7,463.4,681,712
2026-06-02 11:32:48,active,94.0,-3.7,492.9,902.4,-450,0.0,833.0,200,1393,443.7,458.7,685,708
2026-06-02 11:32:53,active,94.0,-3.7,492.9,898.0,-450,0.0,826.0,200,1393,439.3,458.7,681,712
2026-06-02 11:32:58,active,94.0,-3.7,492.9,894.7,-460,0.0,823.0,200,1393,439.3,455.4,684,709
2026-06-02 11:33:03,active,94.0,26.8,451.9,890.4,-440,0.0,822.0,200,1394,435.0,455.4,681,713
2026-06-02 11:33:08,active,94.0,26.8,451.9,887.4,-430,0.0,820.0,200,1393,435.0,452.4,683,710
2026-06-02 11:33:13,active,94.0,26.8,451.9,885.4,-420,0.0,817.0,200,1393,433.0,452.4,681,712
2026-06-02 11:33:18,active,94.0,-23.5,442.9,883.5,-430,0.0,817.0,200,1393,433.0,450.5,683,710
2026-06-02 11:33:23,active,94.0,3.5,469.9,882.5,-430,0.0,817.0,200,1393,432.0,450.5,682,711
2026-06-02 11:33:26,active,94.0,3.5,469.9,882.5,-420,0.0,750.0,200,1393,432.0,450.5,682,711
2026-06-02 11:33:30,active,94.0,-625.8,455.1,881.4,-740,193.0,257.0,0,1080,432.0,449.4,529,551
2026-06-02 11:33:35,active,94.0,-378.3,469.3,881.4,-930,0.0,37.0,0,891,432.0,449.4,437,454
2026-06-02 11:33:41,active,94.0,-280.3,444.7,855.6,-1070,0.0,36.0,0,750,406.2,449.4,356,394
2026-06-02 11:33:46,active,94.0,-209.3,442.6,855.6,-1170,0.0,35.0,0,646,406.2,449.4,307,339
2026-06-02 11:33:50,active,94.0,-109.4,443.2,746.9,-1230,0.0,35.0,0,592,374.6,372.3,297,295
2026-06-02 11:33:57,active,94.0,-119.6,433.0,643.3,-1290,0.0,34.0,0,532,374.6,268.7,310,222
2026-06-02 11:34:00,active,94.0,16.5,457.6,574.7,-1280,0.0,36.0,0,532,306.0,268.7,283,249
2026-06-02 11:34:05,active,94.0,-4.1,437.0,569.1,-1280,0.0,35.0,0,532,306.0,263.1,286,246
2026-06-02 11:34:11,active,94.0,12.7,453.8,579.2,-1270,0.0,36.0,0,532,316.1,263.1,290,242
2026-06-02 11:34:16,active,94.0,11.1,452.2,459.5,-1270,0.0,36.0,0,532,316.1,143.4,366,166
2026-06-02 11:34:20,active,94.0,-14.6,450.6,449.4,-1270,0.0,36.0,0,532,306.0,143.4,362,170
2026-06-02 11:34:26,active,94.0,-13.8,451.4,430.3,-1280,0.0,39.0,20,531,306.0,124.3,378,153
2026-06-02 11:34:30,active,94.0,-40.9,444.7,486.5,-1300,0.0,52.0,0,532,362.2,124.3,396,136
2026-06-02 11:34:35,active,94.0,-28.1,438.0,477.2,-1320,0.0,45.0,0,532,362.2,115.0,404,128
2026-06-02 11:34:41,active,94.0,-24.3,441.8,477.7,-1330,0.0,38.0,0,532,362.7,115.0,404,128
2026-06-02 11:34:46,active,94.0,-10.7,455.4,477.7,-1330,0.0,39.0,0,532,362.7,115.0,404,128
2026-06-02 11:34:51,active,94.0,-23.5,442.6,478.7,-1350,0.0,35.0,0,531,363.7,115.0,404,127
2026-06-02 11:34:56,active,94.0,-32.8,433.3,478.6,-1360,0.0,37.0,0,531,363.7,114.9,404,127
2026-06-02 11:35:01,active,94.0,-31.6,442.6,483.5,-1380,0.0,35.0,0,532,368.6,114.9,406,126
2026-06-02 11:35:05,active,94.0,-37.8,436.4,483.6,-1400,0.0,37.0,0,532,368.6,115.0,406,126
2026-06-02 11:35:11,active,94.0,-31.7,442.5,485.7,-1410,0.0,35.0,0,532,370.7,115.0,406,126
2026-06-02 11:35:16,active,94.0,-37.6,436.6,485.7,-1430,0.0,44.0,0,532,370.7,115.0,406,126
2026-06-02 11:35:21,active,94.0,-48.4,425.8,488.3,-1460,0.0,50.0,0,532,373.3,115.0,407,125
2026-06-02 11:35:26,active,94.0,-35.7,438.5,494.5,-1470,0.0,39.0,0,532,373.3,121.2,402,130
2026-06-02 11:35:30,active,94.0,-30.4,443.8,497.0,-1490,0.0,37.0,0,531,375.8,121.2,402,129
2026-06-02 11:35:35,active,94.0,-33.5,440.7,497.0,-1500,0.0,36.0,0,531,375.8,121.2,402,129
2026-06-02 11:35:40,active,94.0,-22.3,451.9,488.4,-1520,0.0,36.0,0,532,367.2,121.2,400,132
2026-06-02 11:35:45,active,94.0,-25.4,448.8,488.5,-1530,0.0,38.0,0,532,367.2,121.3,400,132
2026-06-02 11:35:51,active,94.0,-35.2,439.0,488.5,-1550,0.0,34.0,0,532,367.2,121.3,400,132
2026-06-02 11:35:55,active,94.0,-47.5,426.7,488.6,-1570,0.0,38.0,0,532,367.2,121.4,400,132
2026-06-02 11:36:01,active,94.0,-30.7,458.6,488.5,-1590,0.0,42.0,0,532,367.1,121.4,400,132
2026-06-02 11:36:05,active,94.0,-39.3,450.0,488.7,-1610,0.0,40.0,0,532,367.1,121.6,400,132
2026-06-02 11:36:10,active,94.0,-30.9,458.4,498.9,-1620,0.0,44.0,0,531,377.3,121.6,402,129
2026-06-02 11:36:16,active,94.0,-49.1,440.2,492.6,-1650,0.0,37.0,0,532,377.3,115.3,408,124
2026-06-02 11:36:20,active,94.0,-38.2,451.1,482.4,-1660,0.0,37.0,0,532,367.1,115.3,405,127
2026-06-02 11:36:26,active,94.0,-46.2,443.1,488.7,-1690,0.0,36.0,0,532,367.1,121.6,400,132
2026-06-02 11:36:30,active,94.0,-35.2,454.1,498.9,-1700,0.0,38.0,0,531,377.3,121.6,402,129
2026-06-02 11:36:35,active,94.0,-41.5,447.8,498.9,-1730,0.0,36.0,0,531,377.3,121.6,402,129
2026-06-02 11:36:40,active,94.0,-25.6,463.7,498.9,-1740,0.0,35.0,0,531,377.3,121.6,402,129
2026-06-02 11:36:45,active,94.0,-30.4,458.9,492.8,-1750,0.0,40.0,0,531,377.3,115.5,407,124
2026-06-02 11:36:51,active,94.0,-4.9,484.4,482.6,-1760,0.0,36.0,0,532,367.1,115.5,405,127
2026-06-02 11:36:55,active,94.0,-29.8,459.5,482.5,-1770,0.0,43.0,0,532,367.1,115.4,405,127
2026-06-02 11:37:00,active,94.0,-37.0,442.1,482.6,-1790,0.0,36.0,0,532,367.2,115.4,405,127
2026-06-02 11:37:06,active,94.0,-43.3,435.8,482.7,-1810,0.0,38.0,0,532,367.2,115.5,405,127
2026-06-02 11:37:11,active,94.0,-25.9,453.2,492.8,-1820,0.0,36.0,0,531,377.3,115.5,407,124
2026-06-02 11:37:15,active,94.0,-35.3,443.8,492.7,-1840,0.0,39.0,0,531,377.3,115.4,407,124
2026-06-02 11:37:20,active,94.0,-33.1,446.0,482.5,-1860,0.0,36.0,0,532,367.1,115.4,405,127
2026-06-02 11:37:25,active,94.0,-38.5,440.6,482.3,-1880,0.0,35.0,0,532,367.1,115.2,405,127
2026-06-02 11:37:30,active,94.0,-36.1,443.0,482.4,-1900,0.0,38.0,0,532,367.2,115.2,405,127
2026-06-02 11:37:35,active,94.0,-39.4,439.7,482.5,-1920,0.0,45.0,0,532,367.2,115.3,405,127
2026-06-02 11:37:41,active,94.0,-27.3,451.8,482.4,-1930,0.0,45.0,0,532,367.1,115.3,405,127
2026-06-02 11:37:46,active,94.0,-28.5,452.3,488.4,-1940,0.0,37.0,0,532,367.1,121.3,400,132
2026-06-02 11:37:51,active,94.0,-26.3,454.5,488.5,-1960,0.0,36.0,0,532,367.2,121.3,400,132
2026-06-02 11:37:55,active,94.0,-32.6,448.2,482.6,-1970,0.0,38.0,0,532,367.2,115.4,405,127
2026-06-02 11:38:00,active,94.0,-29.8,450.4,482.6,-1990,0.0,36.0,0,532,367.2,115.4,405,127
2026-06-02 11:38:05,active,94.0,-51.0,429.2,482.5,-2010,0.0,36.0,0,507,367.2,115.3,386,121
2026-06-02 11:38:10,active,94.0,-49.6,430.6,492.6,-2040,0.0,36.0,0,506,377.3,115.3,388,118
2026-06-02 11:38:16,active,94.0,30.4,469.4,498.8,-2020,0.0,36.0,0,506,377.3,121.5,383,123
2026-06-02 11:38:21,active,94.0,4.7,443.7,498.9,-2020,0.0,48.0,0,506,377.4,121.5,383,123
2026-06-02 11:38:26,active,94.0,-8.3,431.4,451.3,-2020,0.0,49.0,0,507,377.4,73.9,424,83
2026-06-02 11:38:30,active,94.0,-51.2,450.3,441.1,-2050,0.0,39.0,10,480,367.2,73.9,400,80
2026-06-02 11:38:36,active,94.0,-68.9,441.7,442.9,-2080,0.0,50.0,0,446,367.2,75.7,370,76
2026-06-02 11:38:40,active,94.0,5.3,445.8,514.3,-2080,0.0,37.0,0,446,438.6,75.7,381,65
2026-06-02 11:38:46,active,94.0,36.5,430.2,512.3,-2060,0.0,38.0,0,446,438.6,73.7,382,64
2026-06-02 11:38:51,active,94.0,42.2,458.9,440.9,-2040,0.0,36.0,20,446,367.2,73.7,372,74
2026-06-02 11:38:55,active,94.0,16.6,452.7,414.7,-2030,0.0,42.0,40,446,367.2,47.5,395,51
2026-06-02 11:39:01,active,94.0,11.1,452.0,418.1,-2030,33.0,63.0,30,446,370.6,47.5,396,50
2026-06-02 11:39:06,active,94.0,13.5,437.4,419.7,-2020,24.0,58.0,20,446,370.6,49.1,394,52
2026-06-02 11:39:11,active,94.0,20.6,435.1,409.2,-2010,0.0,51.0,20,446,360.1,49.1,393,53
2026-06-02 11:39:16,active,94.0,24.2,438.7,401.9,-2000,0.0,47.0,40,446,360.1,41.8,400,46
2026-06-02 11:39:20,active,94.0,3.8,437.6,406.7,-2000,33.0,71.0,30,446,364.9,41.8,401,45
2026-06-02 11:39:25,active,94.0,2.3,426.3,408.2,-2000,23.0,54.0,20,446,364.9,43.3,399,47
2026-06-02 11:39:31,active,94.0,39.9,453.7,418.0,-1980,0.0,47.0,40,446,374.7,43.3,400,46
2026-06-02 11:39:35,active,94.0,31.8,445.2,416.6,-1960,33.0,63.0,30,446,374.7,41.9,402,44
2026-06-02 11:39:40,active,94.0,47.6,452.1,389.9,-1940,24.0,51.0,50,447,348.0,41.9,399,48
2026-06-02 11:39:45,active,94.0,26.8,450.5,390.3,-1920,43.0,78.0,60,446,348.0,42.3,398,48
2026-06-02 11:39:51,active,94.0,10.6,444.5,379.1,-1920,53.0,62.0,60,446,336.8,42.3,397,49
2026-06-02 11:39:55,active,94.0,14.8,448.7,380.0,-1910,53.0,80.0,70,446,336.8,43.2,396,50
2026-06-02 11:40:01,active,94.0,7.6,445.3,376.3,-1910,63.0,76.0,70,446,333.1,43.2,395,51
2026-06-02 11:40:06,active,94.0,2.3,440.0,374.9,-1910,63.0,71.0,60,446,333.1,41.8,397,49
2026-06-02 11:40:11,active,94.0,21.6,449.0,375.7,-1890,53.0,71.0,70,446,333.9,41.8,397,49
2026-06-02 11:40:15,active,94.0,5.1,442.8,377.0,-1890,63.0,81.0,60,447,333.9,43.1,396,51
2026-06-02 11:40:20,active,94.0,11.0,439.0,376.1,-1890,53.0,74.0,60,446,333.0,43.1,395,51
2026-06-02 11:40:25,active,94.0,12.2,440.2,374.9,-1880,53.0,71.0,60,446,333.0,41.9,397,49
2026-06-02 11:40:31,active,94.0,17.8,445.8,374.8,-1870,53.0,75.0,70,446,332.9,41.9,397,49
2026-06-02 11:40:36,active,94.0,8.1,445.0,375.3,-1870,63.0,72.0,70,446,332.9,42.4,396,50
2026-06-02 11:40:41,active,94.0,5.8,442.7,374.0,-1860,63.0,82.0,70,446,331.6,42.4,396,50
2026-06-02 11:40:45,active,94.0,10.3,447.2,374.8,-1860,63.0,71.0,70,446,331.6,43.2,395,51
2026-06-02 11:40:50,active,94.0,10.0,446.9,372.2,-1850,63.0,73.0,70,446,329.0,43.2,395,51
2026-06-02 11:40:55,active,94.0,1.2,438.1,370.9,-1850,63.0,72.0,70,446,329.0,41.9,396,50
2026-06-02 11:41:00,active,94.0,21.1,453.8,369.0,-1840,63.0,76.0,80,446,327.1,41.9,396,50
2026-06-02 11:41:05,active,94.0,5.5,418.9,376.2,-1840,66.0,80.0,40,446,327.1,49.1,388,58
2026-06-02 11:41:10,active,94.0,82.2,433.8,371.5,-1800,0.0,40.0,40,487,322.4,49.1,423,64
2026-06-02 11:41:16,active,94.0,54.1,422.7,365.2,-1770,0.0,48.0,50,514,322.4,42.8,454,60
2026-06-02 11:41:20,active,94.0,9.4,440.5,366.9,-1770,40.0,82.0,70,515,324.1,42.8,455,60
2026-06-02 11:41:26,active,94.0,-2.9,426.5,373.1,-1770,50.0,62.0,50,514,324.1,49.0,447,67
2026-06-02 11:41:30,active,94.0,2.1,431.5,390.5,-1770,44.0,76.0,40,514,341.5,49.0,450,64
2026-06-02 11:41:35,active,94.0,36.2,456.9,390.5,-1750,33.0,70.0,70,514,341.5,49.0,450,64
2026-06-02 11:41:40,active,94.0,120.5,571.9,390.6,-1690,62.0,69.0,70,575,341.6,49.0,503,72
2026-06-02 11:41:46,active,94.0,115.0,566.4,383.4,-1630,63.0,77.0,80,633,341.6,41.8,564,69
2026-06-02 11:41:51,active,94.0,70.3,529.7,381.5,-1600,73.0,70.0,70,668,339.7,41.8,595,73
2026-06-02 11:41:55,active,94.0,117.4,525.0,387.2,-1540,44.0,68.0,70,726,339.7,47.5,637,89
2026-06-02 11:42:01,active,94.0,213.9,625.0,400.7,-1430,0.0,46.0,50,833,353.2,47.5,735,98
2026-06-02 11:42:06,active,94.0,202.5,622.1,401.2,-1330,20.0,53.0,50,934,353.2,48.0,823,111
2026-06-02 11:42:11,active,94.0,175.5,615.0,403.7,-1240,40.0,76.0,80,1022,355.7,48.0,901,121
2026-06-02 11:42:16,active,94.0,103.6,594.4,398.8,-1190,57.0,69.0,70,1074,355.7,43.1,958,116
2026-06-02 11:42:21,active,94.0,139.3,636.5,405.9,-1120,52.0,76.0,80,1143,362.8,43.1,1022,121
2026-06-02 11:42:26,active,94.0,119.5,614.7,441.8,-1060,50.0,73.0,70,1203,362.8,79.0,988,215
2026-06-02 11:42:31,active,94.0,22.6,582.4,447.6,-1050,58.0,75.0,80,1203,368.6,79.0,991,212
2026-06-02 11:42:36,active,94.0,69.9,623.5,456.4,-1020,54.0,70.0,70,1238,368.6,87.8,1000,238
2026-06-02 11:42:41,active,94.0,29.8,583.1,468.0,-1000,53.0,72.0,70,1238,380.2,87.8,1006,232
2026-06-02 11:42:46,active,94.0,28.2,573.1,501.8,-990,50.0,68.0,70,1238,380.2,121.6,938,300
2026-06-02 11:42:50,active,94.0,-53.8,610.2,504.2,-1010,51.0,77.0,80,1211,382.6,121.6,919,292
2026-06-02 11:42:56,active,94.0,-58.9,600.1,606.4,-1040,49.0,79.0,0,1182,382.6,223.8,746,436
2026-06-02 11:43:01,active,94.0,-105.5,615.7,615.0,-1100,0.0,36.0,0,1129,391.2,223.8,718,411
2026-06-02 11:43:05,active,94.0,-115.0,606.2,641.1,-1150,0.0,41.0,0,1072,391.2,249.9,654,418
2026-06-02 11:43:11,active,94.0,-131.3,589.9,644.0,-1220,0.0,39.0,0,1006,394.1,249.9,616,390
2026-06-02 11:43:16,active,94.0,-207.1,557.6,724.6,-1320,0.0,36.0,0,903,394.1,330.5,491,412
2026-06-02 11:43:20,active,94.0,-168.1,634.7,761.9,-1410,0.0,38.0,0,818,431.4,330.5,463,355
2026-06-02 11:43:26,active,94.0,-101.3,628.1,761.8,-1460,0.0,39.0,0,768,431.4,330.4,435,333
2026-06-02 11:43:31,active,94.0,-88.6,640.8,795.5,-1500,0.0,44.0,0,723,465.1,330.4,423,300
2026-06-02 11:43:36,active,94.0,-44.9,615.1,740.5,-1520,0.0,45.0,0,723,465.1,275.4,454,269
2026-06-02 11:43:41,active,94.0,-38.3,621.7,716.9,-1540,0.0,37.0,0,724,441.5,275.4,446,278
2026-06-02 11:43:45,active,94.0,-38.4,621.6,674.0,-1560,0.0,40.0,0,723,441.5,232.5,474,249
2026-06-02 11:43:50,active,94.0,7.3,618.3,671.1,-1560,0.0,44.0,0,723,438.6,232.5,473,250
2026-06-02 11:43:55,active,94.0,-5.0,606.0,637.4,-1560,0.0,38.0,0,723,438.6,198.8,498,225
2026-06-02 11:44:00,active,94.0,-68.3,619.8,643.5,-1590,0.0,38.0,0,689,444.7,198.8,476,213
2026-06-02 11:44:05,active,94.0,-71.4,616.7,634.4,-1630,0.0,37.0,0,653,444.7,189.7,458,195
2026-06-02 11:44:11,active,94.0,-10.2,615.1,699.6,-1640,0.0,38.0,0,653,509.9,189.7,476,177
2026-06-02 11:44:16,active,94.0,6.5,631.3,688.3,-1630,0.0,45.0,0,653,509.9,178.4,484,169
2026-06-02 11:44:20,active,94.0,7.8,632.6,678.1,-1630,0.0,40.0,0,654,499.7,178.4,482,172
2026-06-02 11:44:26,active,94.0,-9.1,615.7,620.7,-1630,0.0,40.0,0,653,499.7,121.0,526,127
2026-06-02 11:44:31,active,94.0,21.1,601.8,630.5,-1620,0.0,38.0,0,653,509.5,121.0,528,125
2026-06-02 11:44:35,active,94.0,33.3,614.0,611.0,-1610,0.0,40.0,0,653,509.5,101.5,545,108
2026-06-02 11:44:41,active,94.0,58.0,638.7,611.4,-1580,0.0,39.0,30,682,509.9,101.5,569,113
2026-06-02 11:44:46,active,94.0,-44.0,626.2,589.6,-1600,22.0,54.0,40,683,509.9,79.7,591,92
2026-06-02 11:44:51,active,94.0,-76.4,603.5,637.0,-1640,33.0,64.0,0,644,557.3,79.7,564,80
2026-06-02 11:44:55,active,94.0,-41.6,599.1,637.1,-1660,0.0,42.0,0,644,557.3,79.8,564,80
2026-06-02 11:45:01,active,94.0,-36.9,621.6,661.2,-1680,0.0,37.0,0,644,581.4,79.8,567,77
2026-06-02 11:45:05,active,94.0,-38.3,620.2,667.0,-1700,0.0,39.0,0,644,581.4,85.6,562,82
2026-06-02 11:45:11,active,94.0,-31.4,627.1,666.9,-1710,0.0,42.0,0,644,581.3,85.6,562,82
2026-06-02 11:45:15,active,94.0,-32.6,625.9,666.9,-1730,0.0,38.0,0,644,581.3,85.6,562,82
2026-06-02 11:45:20,active,94.0,-37.2,621.3,667.0,-1750,0.0,37.0,0,644,581.4,85.6,562,82
2026-06-02 11:45:25,active,94.0,-61.4,597.1,661.1,-1780,0.0,37.0,0,614,581.4,79.7,540,74
2026-06-02 11:45:31,active,94.0,4.4,662.9,650.8,-1770,0.0,39.0,10,614,571.1,79.7,539,75
2026-06-02 11:45:36,active,94.0,-6.9,609.5,635.2,-1780,0.0,50.0,0,614,571.1,64.1,552,62
2026-06-02 11:45:40,active,94.0,-11.1,595.9,645.5,-1780,0.0,44.0,0,614,581.4,64.1,553,61
2026-06-02 11:45:45,active,94.0,9.4,616.4,630.9,-1780,0.0,42.0,0,614,581.4,49.5,566,48
2026-06-02 11:45:50,active,94.0,14.8,620.7,630.8,-1770,0.0,39.0,0,614,581.3,49.5,566,48
2026-06-02 11:45:55,active,94.0,-5.1,600.8,629.0,-1770,0.0,40.0,0,613,581.3,47.7,567,46
2026-06-02 11:46:01,active,94.0,-3.3,608.6,618.9,-1780,0.0,43.0,0,614,571.2,47.7,567,47
2026-06-02 11:46:06,active,94.0,-11.3,600.6,625.1,-1780,0.0,39.0,0,613,571.2,53.9,561,52
2026-06-02 11:46:11,active,94.0,-20.2,591.7,625.1,-1790,0.0,37.0,0,613,571.2,53.9,561,52
2026-06-02 11:46:16,active,94.0,4.5,616.4,626.8,-1790,0.0,36.0,0,613,571.2,55.6,559,54
2026-06-02 11:46:20,active,94.0,0.8,612.7,637.0,-1790,0.0,36.0,0,613,581.4,55.6,560,53
2026-06-02 11:46:26,active,94.0,2.8,614.7,629.4,-1790,0.0,39.0,0,613,581.4,48.0,567,46
2026-06-02 11:46:31,active,94.0,-9.0,602.9,629.4,-1790,0.0,45.0,0,613,581.4,48.0,567,46
2026-06-02 11:46:36,active,94.0,10.7,622.6,631.0,-1790,0.0,37.0,0,614,581.4,49.6,566,48
2026-06-02 11:46:41,active,94.0,2.3,614.2,630.9,-1790,0.0,42.0,0,614,581.3,49.6,566,48
2026-06-02 11:46:45,active,94.0,-2.2,609.7,629.1,-1790,0.0,42.0,0,613,581.3,47.8,567,46
2026-06-02 11:46:50,active,94.0,8.1,620.0,619.0,-1780,0.0,40.0,0,614,571.2,47.8,567,47
2026-06-02 11:46:55,active,94.0,5.0,616.9,625.1,-1780,0.0,38.0,0,613,571.2,53.9,561,52
2026-06-02 11:47:01,active,94.0,11.6,623.2,635.3,-1770,0.0,39.0,0,614,581.4,53.9,562,52
2026-06-02 11:47:05,active,94.0,-4.6,607.0,631.0,-1780,0.0,37.0,0,614,581.4,49.6,566,48
2026-06-02 11:47:10,active,94.0,11.0,622.6,620.7,-1770,0.0,40.0,0,614,571.1,49.6,565,49
