ts,mode,soc,grid_p,haus_p,solar_p,gs,op,pv,is_target,hms_limit,hms_2000,hms_1600,hms_2000_lim,hms_1600_lim
2026-06-02 11:21:38,active,91.0,64.8,478.0,1386.1,-980,0.0,1221.0,2400,2869,709.6,676.5,1469,1400
2026-06-02 11:21:43,active,91.0,64.8,478.0,1380.1,-950,0.0,1221.0,2400,2901,703.6,676.5,1479,1422
2026-06-02 11:21:48,active,91.0,5.8,481.1,1373.4,-950,0.0,1212.0,2400,2902,703.6,669.8,1487,1415
2026-06-02 11:21:53,active,91.0,5.8,481.1,1374.4,-950,0.0,1172.0,2400,2902,704.6,669.8,1488,1414
2026-06-02 11:21:58,active,92.0,5.8,409.5,1369.9,-940,0.0,1106.0,2400,3451.0,704.6,665.3,1851,1600.0
2026-06-02 11:22:03,active,92.0,97.3,431.4,1312.0,-890,0.0,1114.0,2400,3374.0,646.7,665.3,1774,1600.0
2026-06-02 11:22:08,active,92.0,77.0,466.4,1261.1,-850,0.0,1171.0,2400,3446.0,646.7,614.4,1846,1600.0
2026-06-02 11:22:13,active,92.0,77.0,466.4,1267.4,-820,0.0,1233.0,2400,3454.0,653.0,614.4,1854,1600.0
2026-06-02 11:22:18,active,92.0,-121.8,408.9,1309.9,-880,0.0,1249.0,2400,3364.0,653.0,656.9,1764,1600.0
2026-06-02 11:22:23,active,92.0,-104.0,430.3,1387.9,-930,0.0,1297.0,2400,3436.0,731.0,656.9,1836,1600.0
2026-06-02 11:22:28,active,92.0,-115.3,373.6,1451.4,-990,0.0,1302.0,2400,3327.0,731.0,720.4,1727,1600.0
2026-06-02 11:22:33,active,92.0,-28.6,400.3,1462.9,-1000,0.0,1312.0,2400,3340.0,742.5,720.4,1740,1600.0
2026-06-02 11:22:38,active,92.0,-28.6,476.3,1456.6,-1020,0.0,1340.0,2400,3348.0,742.5,714.1,1748,1600.0
2026-06-02 11:22:43,active,92.0,-28.6,476.3,1488.2,-1030,0.0,1329.0,2400,3383.0,774.1,714.1,1783,1600.0
2026-06-02 11:22:48,active,92.0,-12.4,492.5,1493.9,-1040,0.0,1375.0,2400,3377.0,774.1,719.8,1777,1600.0
2026-06-02 11:22:53,active,92.0,-60.3,444.6,1512.0,-1070,0.0,1380.0,2400,3381.0,792.2,719.8,1781,1600.0
2026-06-02 11:22:58,active,92.0,-60.3,369.8,1540.4,-1100,0.0,1381.0,2400,3332.0,792.2,748.2,1732,1600.0
2026-06-02 11:23:03,active,92.0,-60.3,382.7,1542.6,-1130,0.0,1404.0,2400,3319.0,794.4,748.2,1719,1600.0
2026-06-02 11:23:08,active,92.0,-11.8,435.0,1556.0,-1130,0.0,1437.0,2400,3304.0,794.4,761.6,1704,1600.0
2026-06-02 11:23:13,active,92.0,-65.1,381.7,1584.7,-1170,0.0,1456.0,2400,3306,823.1,761.6,1717,1589
2026-06-02 11:23:18,active,92.0,-130.6,374.8,1605.6,-1230,0.0,1455.0,2400,3240,823.1,782.5,1661,1579
2026-06-02 11:23:23,active,92.0,-130.6,374.8,1623.7,-1300,0.0,1462.0,2400,3175,841.2,782.5,1645,1530
2026-06-02 11:23:28,active,92.0,-3146.0,19.3,1628.9,-2400,1629.0,867.0,2400,2775,841.2,787.7,1433,1342
2026-06-02 11:23:33,active,92.0,-2221.5,402.2,1626.3,-2400,1110.0,1246.0,2400,2375,838.6,787.7,1225,1150
2026-06-02 11:23:38,active,92.0,-2373.7,389.1,1619.7,-2400,1228.0,1345.0,2400,1975,838.6,781.1,1023,952
2026-06-02 11:23:43,active,92.0,-2496.9,336.4,1585.2,-2400,1284.0,1375.0,2400,1575,804.1,781.1,799,776
2026-06-02 11:23:48,active,92.0,-2325.9,275.3,1439.0,-2400,1331.0,1446.0,2400,1175,804.1,634.9,657,518
2026-06-02 11:23:53,active,92.0,-2099.2,316.0,1297.9,-2400,1365.0,1463.0,2400,775,663.0,634.9,396,379
2026-06-02 11:23:58,active,92.0,-1710.9,314.3,1060.7,-2400,1374.0,1470.0,2400,374,663.0,397.7,234,140
2026-06-02 11:24:03,active,92.0,-1323.7,322.9,606.5,-2400,1369.0,1464.0,2400,0.0,208.8,397.7,0.0,0.0
2026-06-02 11:24:08,active,92.0,-1078.2,327.3,289.0,-2400,1367.0,1466.0,2400,0.0,208.8,80.2,0.0,0.0
2026-06-02 11:24:13,active,92.0,-1078.2,333.2,118.9,-2400,1370.0,1468.0,2400,0.0,38.7,80.2,0.0,0.0
2026-06-02 11:24:18,active,92.0,-1078.2,327.3,61.0,-2400,1368.0,1465.0,2400,0.0,38.7,22.3,0.0,0.0
2026-06-02 11:24:23,active,92.0,-1084.8,326.6,61.0,-2400,1370.0,1467.0,2400,0.0,38.7,22.3,0.0,0.0
2026-06-02 11:24:28,active,92.0,-1063.8,341.7,61.0,-2400,1366.0,1464.0,2400,0.0,38.7,22.3,0.0,0.0
2026-06-02 11:24:33,active,92.0,-1078.3,327.2,61.0,-2400,1362.0,1456.0,2400,0.0,38.7,22.3,0.0,0.0
2026-06-02 11:24:38,active,92.0,-1062.5,328.9,55.9,-2400,1363.0,1461.0,2400,0.0,38.7,17.2,0.0,0.0
2026-06-02 11:24:43,active,92.0,-1062.5,337.5,46.4,-2400,1357.0,1455.0,2400,0.0,29.2,17.2,0.0,0.0
2026-06-02 11:24:48,active,92.0,-1066.9,338.5,51.5,-2400,1358.0,1456.0,2400,0.0,29.2,22.3,0.0,0.0
2026-06-02 11:24:53,active,92.0,-1066.9,328.8,61.0,-2400,1355.0,1450.0,2400,0.0,38.7,22.3,0.0,0.0
2026-06-02 11:24:58,active,92.0,-1054.3,337.1,55.9,-2400,1352.0,1453.0,2400,0.0,38.7,17.2,0.0,0.0
2026-06-02 11:25:03,active,92.0,-1064.0,318.8,46.4,-2400,1349.0,1448.0,2400,0.0,29.2,17.2,0.0,0.0
2026-06-02 11:25:08,active,92.0,-1064.0,312.7,51.5,-2400,1354.0,1451.0,2400,0.0,29.2,22.3,0.0,0.0
2026-06-02 11:25:13,active,92.0,-1064.0,318.7,61.0,-2400,1350.0,1449.0,2400,0.0,38.7,22.3,0.0,0.0
2026-06-02 11:25:18,active,92.0,-1046.3,316.4,61.0,-2400,1349.0,1448.0,2400,0.0,38.7,22.3,0.0,0.0
2026-06-02 11:25:23,active,92.0,-1046.3,320.8,51.5,-2400,1353.0,1444.0,2400,0.0,29.2,22.3,0.0,0.0
2026-06-02 11:25:28,active,92.0,-1046.3,316.4,46.4,-2400,1351.0,1447.0,2400,0.0,29.2,17.2,0.0,0.0
2026-06-02 11:25:33,active,92.0,-1042.9,313.2,46.4,-2400,1351.0,1451.0,2400,0.0,29.2,17.2,0.0,0.0
2026-06-02 11:25:38,active,92.0,-1053.9,308.9,46.4,-2400,1351.0,1448.0,2400,0.0,29.2,17.2,0.0,0.0
2026-06-02 11:25:43,active,92.0,-1053.9,313.2,46.4,-2400,1357.0,1453.0,2400,0.0,29.2,17.2,0.0,0.0
2026-06-02 11:25:48,active,92.0,-1053.5,309.3,46.4,-2400,1352.0,1452.0,2400,0.0,29.2,17.2,0.0,0.0
2026-06-02 11:25:53,active,92.0,-1053.5,313.7,46.4,-2400,1358.0,1454.0,2400,0.0,29.2,17.2,0.0,0.0
2026-06-02 11:25:58,active,92.0,-1068.5,308.3,46.4,-2400,1359.0,1458.0,2400,0.0,29.2,17.2,0.0,0.0
2026-06-02 11:26:03,active,92.0,-1068.5,322.2,55.9,-2400,1362.0,1458.0,2400,0.0,38.7,17.2,0.0,0.0
2026-06-02 11:26:08,active,92.0,-1068.5,316.3,61.0,-2400,1365.0,1463.0,2400,0.0,38.7,22.3,0.0,0.0
2026-06-02 11:26:13,active,92.0,-1063.2,311.9,51.5,-2400,1361.0,1462.0,2400,0.0,29.2,22.3,0.0,0.0
2026-06-02 11:26:18,active,92.0,-1063.2,307.7,46.4,-2400,1359.0,1456.0,2400,0.0,29.2,17.2,0.0,0.0
2026-06-02 11:26:23,active,92.0,-1077.8,313.0,55.3,-2400,1368.0,1459.0,2400,0.0,38.1,17.2,0.0,0.0
2026-06-02 11:26:28,active,92.0,-1077.8,307.1,60.4,-2400,1368.0,1468.0,2400,0.0,38.1,22.3,0.0,0.0
2026-06-02 11:26:33,active,92.0,-1054.1,321.1,61.0,-2400,1369.0,1471.0,2400,0.0,38.7,22.3,0.0,0.0
2026-06-02 11:26:38,active,92.0,-1070.1,300.8,55.9,-2400,1376.0,1473.0,2400,0.0,38.7,17.2,0.0,0.0
2026-06-02 11:26:43,active,92.0,-1070.1,305.0,46.4,-2400,1378.0,1480.0,2400,0.0,29.2,17.2,0.0,0.0
2026-06-02 11:26:48,active,92.0,-1087.5,297.4,51.5,-2400,1379.0,1479.0,2400,0.0,29.2,22.3,0.0,0.0
2026-06-02 11:26:53,active,92.0,-1087.5,303.2,60.9,-2400,1388.0,1483.0,2400,0.0,38.6,22.3,0.0,0.0
2026-06-02 11:26:58,active,92.0,-1010.1,374.6,60.9,-2400,1381.0,1482.0,2400,0.0,38.6,22.3,0.0,0.0
2026-06-02 11:27:03,active,92.0,-952.1,458.9,61.0,-2400,1393.0,1489.0,2400,0.0,38.7,22.3,0.0,0.0
2026-06-02 11:27:08,active,92.0,-952.1,444.7,55.9,-2400,1392.0,1491.0,2400,0.0,38.7,17.2,0.0,0.0
2026-06-02 11:27:13,active,92.0,-952.2,449.0,46.4,-2400,1394.0,1492.0,2400,0.0,29.2,17.2,0.0,0.0
2026-06-02 11:27:18,active,92.0,-971.6,425.3,46.4,-2400,1402.0,1497.0,2400,0.0,29.2,17.2,0.0,0.0
