ts,mode,soc,grid_p,haus_p,solar_p,gs,op,pv,is_target,hms_limit,hms_2000,hms_1600,hms_2000_lim,hms_1600_lim
2026-06-02 16:55:07,active,94.0,15.2,510.4,493.4,-1500,0.0,51.0,20,879,437.0,56.4,779,100
2026-06-02 16:55:12,active,94.0,11.3,506.5,498.1,-1500,0.0,47.0,10,880,437.0,61.1,772,108
2026-06-02 16:55:17,active,94.0,9.5,494.3,502.0,-1490,0.0,51.0,0,880,440.9,61.1,773,107
2026-06-02 16:55:22,active,94.0,20.4,495.4,500.2,-1480,0.0,44.0,0,880,440.9,59.3,776,104
2026-06-02 16:55:27,active,94.0,13.6,512.1,504.4,-1470,0.0,43.0,10,879,445.1,59.3,776,103
2026-06-02 16:55:32,active,94.0,7.7,516.1,505.0,-1470,0.0,48.0,10,880,445.1,59.9,776,104
2026-06-02 16:55:37,active,94.0,7.7,516.1,509.2,-1470,0.0,47.0,10,879,449.3,59.9,776,103
2026-06-02 16:55:42,active,94.0,3.3,511.7,504.7,-1460,0.0,48.0,10,879,449.3,55.4,783,96
2026-06-02 16:55:47,active,94.0,3.3,511.7,505.6,-1460,0.0,49.0,10,880,450.2,55.4,784,96
2026-06-02 16:55:52,active,94.0,-2.3,506.1,503.8,-1460,0.0,49.0,0,879,450.2,53.6,786,93
2026-06-02 16:55:57,active,94.0,-3.8,494.8,501.1,-1470,0.0,41.0,0,880,447.5,53.6,786,94
2026-06-02 16:56:02,active,94.0,-3.8,481.9,502.9,-1470,0.0,45.0,0,879,447.5,55.4,783,96
2026-06-02 16:56:07,active,94.0,7.9,493.6,497.9,-1460,0.0,40.0,0,879,442.5,55.4,782,97
2026-06-02 16:56:12,active,94.0,7.9,493.6,496.1,-1460,0.0,40.0,0,880,442.5,53.6,785,95
2026-06-02 16:56:17,active,94.0,7.9,493.6,489.5,-1460,0.0,38.0,0,880,435.9,53.6,784,96
2026-06-02 16:56:22,active,94.0,19.6,505.3,495.8,-1450,0.0,38.0,10,880,435.9,59.9,774,106
2026-06-02 16:56:27,active,94.0,16.5,512.4,493.8,-1440,0.0,51.0,20,879,433.9,59.9,773,106
2026-06-02 16:56:32,active,94.0,-3.3,502.9,495.1,-1440,0.0,50.0,10,879,433.9,61.2,771,108
2026-06-02 16:56:37,active,94.0,10.0,506.1,496.2,-1430,0.0,51.0,10,879,435.0,61.2,771,108
2026-06-02 16:56:42,active,94.0,34.1,530.2,488.7,-1420,0.0,51.0,40,879,435.0,53.7,783,96
2026-06-02 16:56:47,active,94.0,-19.1,507.0,489.0,-1430,33.0,64.0,20,879,435.3,53.7,783,96
2026-06-02 16:56:52,active,94.0,2.0,508.0,489.5,-1430,0.0,50.0,20,879,435.3,54.2,782,97
2026-06-02 16:56:57,active,94.0,-4.0,502.0,489.1,-1430,0.0,57.0,10,879,434.9,54.2,782,97
2026-06-02 16:57:03,active,94.0,6.7,497.1,494.2,-1420,0.0,51.0,0,879,434.9,59.3,774,105
2026-06-02 16:57:07,active,94.0,18.2,498.7,493.5,-1420,0.0,38.0,0,879,434.2,59.3,774,105
2026-06-02 16:57:12,active,94.0,9.3,489.8,494.1,-1410,0.0,37.0,0,879,434.2,59.9,773,106
2026-06-02 16:57:17,active,94.0,13.2,493.7,495.3,-1400,0.0,39.0,0,880,435.4,59.9,774,106
2026-06-02 16:57:22,active,94.0,13.2,493.7,496.6,-1400,0.0,42.0,0,879,435.4,61.2,771,108
2026-06-02 16:57:27,active,94.0,20.0,500.5,497.3,-1390,0.0,44.0,0,880,436.1,61.2,772,108
2026-06-02 16:57:32,active,94.0,18.1,498.6,489.8,-1380,0.0,38.0,10,879,436.1,53.7,783,96
2026-06-02 16:57:37,active,94.0,-1.0,489.4,488.9,-1380,0.0,51.0,0,879,435.2,53.7,783,96
2026-06-02 16:57:42,active,94.0,8.2,488.7,489.4,-1370,0.0,40.0,0,879,435.2,54.2,782,97
2026-06-02 16:57:47,active,94.0,11.2,491.7,488.7,-1370,0.0,37.0,0,879,434.5,54.2,782,97
2026-06-02 16:57:52,active,94.0,11.2,491.7,493.8,-1360,0.0,37.0,0,879,434.5,59.3,774,105
2026-06-02 16:57:57,active,94.0,-2.0,478.5,490.8,-1360,0.0,39.0,0,880,431.5,59.3,774,106
2026-06-02 16:58:03,active,94.0,3.6,478.0,491.4,-1360,0.0,38.0,0,880,431.5,59.9,773,107
2026-06-02 16:58:07,active,94.0,20.1,487.1,485.9,-1350,0.0,40.0,0,879,426.0,59.9,771,108
2026-06-02 16:58:12,active,94.0,20.1,487.1,481.4,-1340,0.0,45.0,0,880,426.0,55.4,779,101
2026-06-02 16:58:17,active,94.0,17.1,484.1,476.2,-1330,0.0,39.0,10,880,420.8,55.4,778,102
2026-06-02 16:58:22,active,94.0,6.1,483.5,474.5,-1330,0.0,46.0,10,879,420.8,53.7,780,99
2026-06-02 16:58:27,active,94.0,12.8,490.2,473.2,-1320,0.0,55.0,20,879,419.5,53.7,780,99
2026-06-02 16:58:32,active,94.0,-2.1,485.0,473.7,-1330,0.0,54.0,10,879,419.5,54.2,779,100
2026-06-02 16:58:37,active,94.0,4.6,482.1,473.1,-1320,0.0,46.0,10,879,418.9,54.2,779,100
2026-06-02 16:58:42,active,94.0,5.8,483.3,478.2,-1320,0.0,48.0,0,880,418.9,59.3,771,109
2026-06-02 16:58:47,active,94.0,22.0,489.6,477.9,-1310,0.0,38.0,10,880,418.6,59.3,771,109
2026-06-02 16:58:52,active,94.0,12.5,490.3,472.8,-1300,0.0,47.0,20,879,418.6,54.2,779,100
2026-06-02 16:58:57,active,94.0,2.6,489.8,470.6,-1300,0.0,43.0,20,880,416.4,54.2,779,101
2026-06-02 16:59:03,active,94.0,2.6,484.5,477.6,-1300,0.0,49.0,10,879,416.4,61.2,767,112
2026-06-02 16:59:07,active,94.0,31.0,503.1,476.7,-1290,0.0,51.0,30,880,415.5,61.2,767,113
2026-06-02 16:59:12,active,94.0,-7.0,485.4,469.1,-1290,23.0,67.0,20,879,415.5,53.6,779,100
2026-06-02 16:59:17,active,94.0,15.2,497.7,468.8,-1280,0.0,56.0,30,879,415.2,53.6,779,100
2026-06-02 16:59:22,active,94.0,0.1,492.2,470.9,-1280,23.0,55.0,20,880,415.2,55.7,776,104
2026-06-02 16:59:27,active,94.0,7.2,489.9,471.8,-1280,0.0,49.0,20,879,416.1,55.7,776,103
2026-06-02 16:59:32,active,94.0,7.2,489.9,477.2,-1270,0.0,53.0,10,879,416.1,61.1,767,112
2026-06-02 16:59:37,active,94.0,24.7,497.4,478.6,-1260,0.0,47.0,20,880,417.5,61.1,768,112
2026-06-02 16:59:42,active,94.0,14.1,496.6,471.6,-1250,0.0,52.0,20,880,417.5,54.1,779,101
2026-06-02 16:59:47,active,94.0,7.5,490.0,470.0,-1250,0.0,54.0,20,880,415.9,54.1,779,101
2026-06-02 16:59:52,active,94.0,10.5,493.0,477.1,-1250,0.0,50.0,20,879,415.9,61.2,767,112
2026-06-02 16:59:57,active,94.0,1.1,483.6,476.3,-1250,0.0,50.0,10,880,415.1,61.2,767,113
2026-06-02 17:00:02,active,94.0,14.3,483.4,468.7,-1240,0.0,54.0,10,879,415.1,53.6,779,100
2026-06-02 17:00:07,active,94.0,12.7,481.8,472.7,-1230,0.0,44.0,10,879,419.1,53.6,780,99
2026-06-02 17:00:12,active,94.0,16.3,485.4,479.0,-1220,0.0,50.0,10,880,419.1,59.9,770,110
2026-06-02 17:00:17,active,94.0,13.4,482.5,480.8,-1220,0.0,51.0,0,879,420.9,59.9,770,109
2026-06-02 17:00:22,active,94.0,7.3,466.2,476.3,-1210,0.0,42.0,0,880,420.9,55.4,778,102
2026-06-02 17:00:27,active,94.0,7.3,466.2,479.6,-1210,0.0,42.0,0,879,424.2,55.4,778,101
2026-06-02 17:00:32,active,94.0,7.3,466.2,484.1,-1210,0.0,42.0,0,879,424.2,59.9,771,108
2026-06-02 17:00:37,active,94.0,-56.9,402.0,486.3,-1230,0.0,39.0,0,851,426.4,59.9,747,104
2026-06-02 17:00:42,active,94.0,-56.9,402.0,482.2,-1260,0.0,41.0,0,823,426.4,55.8,728,95
2026-06-02 17:00:47,active,94.0,-56.9,402.0,485.6,-1290,0.0,43.0,0,794,429.8,55.8,703,91
2026-06-02 17:00:52,active,94.0,-66.9,392.0,483.4,-1320,0.0,39.0,0,761,429.8,53.6,677,84
2026-06-02 17:00:57,active,94.0,-47.8,411.1,487.7,-1350,0.0,38.0,0,760,434.1,53.6,677,83
2026-06-02 17:01:03,active,94.0,-69.7,406.3,488.3,-1380,0.0,38.0,0,726,434.1,54.2,646,80
2026-06-02 17:01:07,active,94.0,-64.9,411.1,486.6,-1420,0.0,40.0,0,694,432.4,54.2,617,77
2026-06-02 17:01:12,active,94.0,-62.1,413.9,493.6,-1450,0.0,38.0,0,663,432.4,61.2,581,82
2026-06-02 17:01:17,active,94.0,-44.1,431.9,476.8,-1470,0.0,46.0,0,663,415.6,61.2,578,85
2026-06-02 17:01:22,active,94.0,-54.6,422.4,474.9,-1500,0.0,38.0,0,635,415.6,59.3,556,79
2026-06-02 17:01:27,active,94.0,-46.6,429.3,476.1,-1520,0.0,39.0,0,635,416.8,59.3,556,79
2026-06-02 17:01:32,active,94.0,-42.3,433.6,472.2,-1540,0.0,43.0,0,635,416.8,55.4,561,74
2026-06-02 17:01:37,active,94.0,-42.3,433.6,471.1,-1560,0.0,37.0,0,635,415.7,55.4,561,74
2026-06-02 17:01:42,active,94.0,-45.1,430.8,471.2,-1580,0.0,36.0,0,635,415.7,55.5,561,74
2026-06-02 17:01:47,active,94.0,-48.9,427.0,467.2,-1610,0.0,39.0,0,635,411.7,55.5,560,75
2026-06-02 17:01:52,active,94.0,-29.8,446.1,471.6,-1620,0.0,38.0,0,635,411.7,59.9,555,80
2026-06-02 17:01:57,active,94.0,-40.9,435.0,471.9,-1640,0.0,42.0,0,635,412.0,59.9,555,80
2026-06-02 17:02:02,active,94.0,-26.2,424.7,467.4,-1660,0.0,44.0,0,635,412.0,55.4,560,75
2026-06-02 17:02:07,active,94.0,-31.7,419.2,461.3,-1670,0.0,39.0,0,635,405.9,55.4,559,76
2026-06-02 17:02:12,active,94.0,-34.8,416.1,465.1,-1690,0.0,39.0,0,635,405.9,59.2,555,80
2026-06-02 17:02:17,active,94.0,-31.1,419.8,463.2,-1710,0.0,45.0,0,635,404.0,59.2,554,81
2026-06-02 17:02:22,active,94.0,-26.9,416.2,459.3,-1720,0.0,39.0,0,635,404.0,55.3,559,76
2026-06-02 17:02:27,active,94.0,-30.4,412.7,453.6,-1730,0.0,38.0,0,635,398.3,55.3,558,77
2026-06-02 17:02:32,active,94.0,-25.5,417.6,457.5,-1750,0.0,38.0,0,635,398.3,59.2,553,82
2026-06-02 17:02:37,active,94.0,-22.2,420.9,457.0,-1760,0.0,38.0,0,635,397.8,59.2,553,82
2026-06-02 17:02:42,active,94.0,-27.6,415.5,452.0,-1770,0.0,40.0,0,635,397.8,54.2,559,76
2026-06-02 17:02:47,active,94.0,-14.8,428.3,451.9,-1780,0.0,45.0,0,635,397.7,54.2,559,76
2026-06-02 17:02:52,active,94.0,-16.5,426.6,453.0,-1790,0.0,38.0,0,635,397.7,55.3,558,77
2026-06-02 17:02:57,active,94.0,-26.6,416.5,449.2,-1800,0.0,38.0,0,635,393.9,55.3,557,78
2026-06-02 17:03:02,active,94.0,-20.0,411.7,447.5,-1810,0.0,42.0,0,635,393.9,53.6,559,76
2026-06-02 17:03:07,active,94.0,17.4,449.1,446.5,-1800,0.0,40.0,0,635,392.9,53.6,559,76
2026-06-02 17:03:12,active,94.0,12.3,444.0,447.1,-1800,0.0,38.0,0,635,392.9,54.2,558,77
2026-06-02 17:03:17,active,94.0,20.7,452.4,444.3,-1790,0.0,37.0,10,635,390.1,54.2,558,77
2026-06-02 17:03:22,active,94.0,8.1,450.2,443.7,-1780,0.0,48.0,10,635,390.1,53.6,559,76
2026-06-02 17:03:27,active,94.0,5.2,447.3,439.2,-1780,0.0,47.0,10,635,385.6,53.6,558,77
2026-06-02 17:03:32,active,94.0,15.5,446.7,445.5,-1770,0.0,52.0,0,635,385.6,59.9,550,85
2026-06-02 17:03:37,active,94.0,16.7,437.3,443.2,-1760,0.0,41.0,0,635,383.3,59.9,550,85
2026-06-02 17:03:42,active,94.0,28.9,449.5,439.1,-1750,0.0,39.0,10,635,383.3,55.8,555,80
2026-06-02 17:03:47,active,94.0,11.1,442.3,437.5,-1740,0.0,51.0,0,635,381.7,55.8,554,81
2026-06-02 17:03:52,active,94.0,17.4,438.8,435.3,-1730,0.0,44.0,0,635,381.7,53.6,557,78
2026-06-02 17:03:57,active,94.0,29.7,451.1,434.2,-1720,0.0,40.0,20,635,380.6,53.6,557,78
2026-06-02 17:04:02,active,94.0,16.3,459.3,434.8,-1710,0.0,51.0,20,635,380.6,54.2,556,79
2026-06-02 17:04:07,active,94.0,15.8,458.8,428.4,-1700,0.0,48.0,30,635,374.2,54.2,555,80
2026-06-02 17:04:12,active,94.0,4.5,456.9,427.7,-1700,23.0,57.0,30,635,374.2,53.5,556,79
2026-06-02 17:04:17,active,94.0,8.0,460.4,422.3,-1700,23.0,52.0,40,635,368.8,53.5,555,80
2026-06-02 17:04:22,active,94.0,-3.4,459.0,423.0,-1700,33.0,72.0,40,635,368.8,54.2,554,81
2026-06-02 17:04:27,active,94.0,-1.3,461.1,418.3,-1700,34.0,62.0,40,635,364.1,54.2,553,82
2026-06-02 17:04:32,active,94.0,10.8,473.2,419.3,-1690,33.0,73.0,50,635,364.1,55.2,552,83
2026-06-02 17:04:37,active,94.0,-8.0,465.1,415.4,-1700,43.0,80.0,50,635,360.2,55.2,551,84
2026-06-02 17:04:42,active,94.0,-1.9,448.6,413.7,-1700,44.0,78.0,30,635,360.2,53.5,553,82
2026-06-02 17:04:47,active,94.0,19.3,449.5,412.1,-1690,24.0,61.0,40,635,358.6,53.5,553,82
2026-06-02 17:04:52,active,94.0,6.7,447.6,414.9,-1690,33.0,69.0,30,635,358.6,56.3,549,86
2026-06-02 17:04:57,active,94.0,56.5,487.3,414.4,-1660,24.0,58.0,60,664,358.1,56.3,574,90
2026-06-02 17:05:03,active,94.0,-15.4,447.7,419.1,-1670,53.0,82.0,30,663,358.1,61.0,567,96
2026-06-02 17:05:07,active,94.0,27.3,460.3,415.0,-1650,25.0,63.0,40,663,354.0,61.0,566,97
2026-06-02 17:05:12,active,94.0,23.7,467.1,408.2,-1640,33.0,64.0,60,664,354.0,54.2,576,88
2026-06-02 17:05:17,active,94.0,-5.8,457.6,406.5,-1640,53.0,70.0,50,663,352.3,54.2,575,88
2026-06-02 17:05:22,active,94.0,-2.4,451.1,408.2,-1640,44.0,78.0,40,663,352.3,55.9,573,90
2026-06-02 17:05:27,active,94.0,14.8,457.9,409.3,-1640,34.0,71.0,50,663,353.4,55.9,573,90
2026-06-02 17:05:32,active,94.0,0.4,453.3,406.9,-1640,43.0,72.0,50,663,353.4,53.5,576,87
2026-06-02 17:05:37,active,94.0,6.7,459.6,407.7,-1630,43.0,68.0,50,664,354.2,53.5,577,87
2026-06-02 17:05:42,active,94.0,0.9,453.8,414.1,-1630,44.0,77.0,40,664,354.2,59.9,568,96
2026-06-02 17:05:47,active,94.0,6.8,450.5,412.6,-1630,34.0,67.0,40,663,352.7,59.9,567,96
2026-06-02 17:05:52,active,94.0,14.8,458.5,410.8,-1620,34.0,68.0,50,663,352.7,58.1,570,93
2026-06-02 17:05:57,active,94.0,1.0,454.5,407.5,-1620,43.0,73.0,50,663,349.4,58.1,569,94
2026-06-02 17:06:02,active,94.0,16.7,456.3,407.7,-1610,43.0,75.0,50,663,349.4,58.3,569,94
2026-06-02 17:06:07,active,94.0,3.0,442.6,406.0,-1610,43.0,84.0,40,663,347.7,58.3,568,95
2026-06-02 17:06:12,active,94.0,11.9,441.3,408.7,-1610,34.0,65.0,30,664,347.7,61.0,565,99
2026-06-02 17:06:17,active,94.0,27.5,447.3,406.5,-1590,24.0,64.0,40,663,345.5,61.0,564,99
2026-06-02 17:06:22,active,94.0,18.2,447.6,399.0,-1580,33.0,62.0,50,664,345.5,53.5,575,89
2026-06-02 17:06:27,active,94.0,1.1,441.0,399.9,-1580,43.0,73.0,40,663,346.4,53.5,575,88
2026-06-02 17:06:32,active,94.0,10.4,439.9,406.3,-1580,34.0,70.0,30,663,346.4,59.9,566,97
2026-06-02 17:06:37,active,94.0,25.3,445.1,411.1,-1560,24.0,59.0,30,663,351.2,59.9,567,96
2026-06-02 17:06:42,active,94.0,25.3,445.1,406.4,-1550,24.0,62.0,40,664,351.2,55.2,574,90
2026-06-02 17:06:47,active,94.0,9.6,438.5,405.2,-1550,33.0,70.0,30,663,350.0,55.2,573,90
2026-06-02 17:06:52,active,94.0,20.4,440.2,409.2,-1540,24.0,63.0,30,664,350.0,59.2,568,96
2026-06-02 17:06:57,active,94.0,15.7,435.5,411.7,-1530,24.0,65.0,20,663,352.5,59.2,568,95
2026-06-02 17:07:04,active,94.0,52.3,466.0,409.3,-1500,0.0,48.0,50,689,352.5,56.8,594,95
2026-06-02 17:07:07,active,94.0,10.7,455.3,410.4,-1500,41.0,68.0,40,689,353.6,56.8,594,95
2026-06-02 17:07:12,active,94.0,9.6,443.8,407.2,-1490,34.0,67.0,40,689,353.6,53.6,599,90
2026-06-02 17:07:17,active,94.0,9.1,443.3,407.3,-1490,34.0,68.0,40,689,353.7,53.6,599,90
2026-06-02 17:07:22,active,94.0,11.3,445.5,407.9,-1480,34.0,72.0,40,689,353.7,54.2,598,91
2026-06-02 17:07:27,active,94.0,9.6,443.8,409.7,-1480,34.0,68.0,30,690,355.5,54.2,599,91
2026-06-02 17:07:32,active,94.0,17.9,442.6,410.7,-1470,24.0,64.0,30,689,355.5,55.2,597,92
2026-06-02 17:07:37,active,94.0,20.8,445.5,413.0,-1460,24.0,53.0,30,690,357.8,55.2,598,92
2026-06-02 17:07:42,active,94.0,16.8,441.5,411.3,-1450,24.0,61.0,30,689,357.8,53.5,600,89
2026-06-02 17:07:47,active,94.0,14.0,438.7,412.3,-1440,23.0,55.0,30,689,358.8,53.5,600,89
2026-06-02 17:07:52,active,94.0,10.2,434.9,414.0,-1440,24.0,48.0,20,690,358.8,55.2,598,92
2026-06-02 17:07:57,active,94.0,20.3,434.9,418.9,-1430,0.0,49.0,20,689,363.7,55.2,599,90
2026-06-02 17:08:02,active,94.0,30.7,458.4,417.2,-1410,0.0,49.0,40,689,363.7,53.5,601,88
2026-06-02 17:08:07,active,94.0,-12.8,448.8,424.5,-1420,33.0,70.0,20,690,371.0,53.5,603,87
2026-06-02 17:08:12,active,94.0,4.6,448.2,430.8,-1420,0.0,48.0,20,689,371.0,59.8,594,95
2026-06-02 17:08:17,active,94.0,8.8,452.4,432.5,-1410,0.0,42.0,20,689,372.7,59.8,594,95
2026-06-02 17:08:22,active,94.0,11.9,453.9,433.6,-1410,0.0,49.0,20,689,372.7,60.9,593,96
2026-06-02 17:08:27,active,94.0,13.3,455.3,431.7,-1400,0.0,55.0,20,690,370.8,60.9,593,97
2026-06-02 17:08:32,active,94.0,15.6,457.6,424.3,-1390,0.0,47.0,30,690,370.8,53.5,603,87
2026-06-02 17:08:37,active,94.0,6.6,459.0,422.2,-1390,23.0,48.0,40,689,368.7,53.5,602,87
2026-06-02 17:08:42,active,94.0,-7.4,456.0,422.9,-1390,34.0,72.0,30,689,368.7,54.2,601,88
2026-06-02 17:08:47,active,94.0,-1.4,451.2,422.3,-1390,24.0,60.0,30,689,368.1,54.2,601,88
2026-06-02 17:08:52,active,94.0,1.0,453.6,427.3,-1390,24.0,64.0,30,689,368.1,59.2,594,95
2026-06-02 17:08:57,active,94.0,7.4,460.0,425.1,-1390,23.0,61.0,30,690,365.9,59.2,594,96
2026-06-02 17:09:02,active,94.0,2.8,443.6,425.8,-1390,24.0,57.0,20,690,365.9,59.9,593,97
2026-06-02 17:09:07,active,94.0,20.8,451.7,426.0,-1380,0.0,54.0,20,690,366.1,59.9,593,97
2026-06-02 17:09:12,active,94.0,12.2,443.1,421.4,-1370,0.0,53.0,20,689,366.1,55.3,599,90
2026-06-02 17:09:17,active,94.0,16.1,447.0,422.5,-1360,0.0,51.0,20,690,367.2,55.3,600,90
2026-06-02 17:09:22,active,94.0,16.1,447.0,420.8,-1350,0.0,42.0,30,689,367.2,53.6,602,87
2026-06-02 17:09:27,active,94.0,3.9,445.6,417.9,-1350,23.0,64.0,30,689,364.3,53.6,601,88
2026-06-02 17:09:32,active,94.0,3.7,445.4,424.2,-1350,23.0,60.0,20,689,364.3,59.9,592,97
2026-06-02 17:09:37,active,94.0,22.8,454.2,422.7,-1340,0.0,49.0,30,689,362.8,59.9,592,97
2026-06-02 17:09:42,active,94.0,12.0,453.2,416.4,-1330,23.0,61.0,40,689,362.8,53.6,601,88
2026-06-02 17:09:47,active,94.0,0.9,450.9,415.6,-1330,33.0,69.0,40,690,362.0,53.6,601,89
2026-06-02 17:09:52,active,94.0,-0.5,449.5,421.9,-1330,34.0,66.0,30,690,362.0,59.9,592,98
2026-06-02 17:09:57,active,94.0,15.6,447.6,421.3,-1330,24.0,67.0,30,690,361.4,59.9,592,98
2026-06-02 17:10:02,active,94.0,10.5,447.5,416.7,-1320,24.0,53.0,30,689,361.4,55.3,598,91
2026-06-02 17:10:07,active,94.0,-75.9,361.1,418.2,-1360,24.0,56.0,0,652,362.9,55.3,566,86
2026-06-02 17:10:12,active,94.0,-62.0,344.1,422.1,-1390,0.0,39.0,0,621,362.9,59.2,534,87
2026-06-02 17:10:17,active,94.0,-73.5,332.6,425.8,-1430,0.0,38.0,0,584,366.6,59.2,503,81
2026-06-02 17:10:22,active,94.0,-51.6,354.5,420.8,-1450,0.0,38.0,0,557,366.6,54.2,486,71
2026-06-02 17:10:27,active,94.0,-47.9,358.2,404.3,-1480,0.0,39.0,0,558,350.1,54.2,484,74
2026-06-02 17:10:32,active,94.0,-46.4,359.7,403.7,-1500,0.0,39.0,0,558,350.1,53.6,484,74
2026-06-02 17:10:37,active,94.0,-55.0,351.1,404.9,-1530,0.0,39.0,0,531,351.3,53.6,461,70
2026-06-02 17:10:42,active,94.0,-60.3,345.8,411.2,-1560,0.0,50.0,0,501,351.3,59.9,428,73
2026-06-02 17:10:47,active,94.0,-27.3,353.7,392.2,-1570,0.0,41.0,0,500,332.3,59.9,424,76
2026-06-02 17:10:52,active,94.0,-41.2,340.8,387.6,-1590,0.0,38.0,0,500,332.3,55.3,429,71
2026-06-02 17:10:57,active,94.0,-42.7,338.2,394.2,-1610,0.0,38.0,0,500,338.9,55.3,430,70
2026-06-02 17:11:02,active,94.0,-28.7,349.4,392.5,-1630,0.0,38.0,0,500,338.9,53.6,432,68
2026-06-02 17:11:07,active,94.0,-35.1,343.0,392.1,-1640,0.0,38.0,0,500,338.5,53.6,432,68
2026-06-02 17:11:12,active,94.0,-44.8,333.3,398.5,-1670,0.0,40.0,0,500,338.5,60.0,425,75
2026-06-02 17:11:17,active,94.0,-47.8,330.3,402.3,-1690,0.0,37.0,0,580,342.3,60.0,494,86
2026-06-02 17:11:22,active,94.0,-61.8,348.5,401.6,-1720,0.0,38.0,0,550,342.3,59.3,469,81
2026-06-02 17:11:27,active,94.0,-58.5,351.8,418.7,-1750,0.0,44.0,0,520,359.4,59.3,447,73
2026-06-02 17:11:32,active,94.0,-60.4,349.9,413.7,-1780,0.0,40.0,0,490,359.4,54.3,426,64
2026-06-02 17:11:37,active,94.0,-43.1,347.0,397.9,-1800,0.0,38.0,0,570,343.6,54.3,493,77
2026-06-02 17:11:42,active,94.0,-57.8,352.1,404.8,-1830,0.0,38.0,0,541,343.6,61.2,460,81
2026-06-02 17:11:47,active,94.0,-63.0,348.1,417.4,-1860,0.0,38.0,0,509,356.2,61.2,435,74
2026-06-02 17:11:52,active,94.0,-35.0,353.4,410.7,-1880,0.0,36.0,0,590,356.2,54.5,512,78
2026-06-02 17:11:57,active,94.0,-49.9,338.5,414.7,-1900,0.0,37.0,0,589,360.2,54.5,512,77
2026-06-02 17:12:02,active,94.0,-52.1,349.9,414.5,-1930,0.0,37.0,0,563,360.2,54.3,490,73
2026-06-02 17:12:07,active,94.0,-52.1,355.8,406.9,-1960,0.0,39.0,0,537,352.6,54.3,466,71
2026-06-02 17:12:12,active,94.0,-55.4,352.5,407.9,-1980,0.0,42.0,0,510,352.6,55.3,441,69
2026-06-02 17:12:17,active,94.0,-46.7,341.4,396.0,-2010,0.0,45.0,0,510,340.7,55.3,439,71
2026-06-02 17:12:22,active,94.0,-46.5,341.6,400.7,-2030,0.0,37.0,0,510,340.7,60.0,434,76
2026-06-02 17:12:27,active,94.0,-43.9,344.2,401.6,-2050,0.0,37.0,0,510,341.6,60.0,434,76
2026-06-02 17:12:32,active,94.0,-41.1,347.0,402.8,-2070,0.0,36.0,0,510,341.6,61.2,433,77
2026-06-02 17:12:37,active,94.0,-34.9,353.2,399.8,-2090,0.0,39.0,0,510,338.6,61.2,432,78
2026-06-02 17:12:42,active,94.0,-37.6,350.5,392.2,-2110,0.0,39.0,0,509,338.6,53.6,440,69
2026-06-02 17:12:47,active,94.0,-31.3,356.8,393.0,-2130,0.0,40.0,0,510,339.4,53.6,441,69
2026-06-02 17:12:52,active,94.0,-37.9,350.2,399.4,-2140,0.0,38.0,0,509,339.4,60.0,433,76
2026-06-02 17:12:57,active,94.0,-39.6,348.5,397.2,-2160,0.0,45.0,0,510,337.2,60.0,433,77
2026-06-02 17:13:02,active,94.0,-29.8,351.3,398.4,-2180,0.0,48.0,0,510,337.2,61.2,432,78
2026-06-02 17:13:07,active,94.0,-34.2,346.9,396.3,-2200,0.0,40.0,0,509,335.1,61.2,431,78
2026-06-02 17:13:12,active,94.0,-19.8,361.3,389.3,-2210,0.0,38.0,0,510,335.1,54.2,439,71
2026-06-02 17:13:17,active,94.0,-35.4,345.7,392.6,-2220,0.0,37.0,0,510,338.4,54.2,440,70
2026-06-02 17:13:22,active,94.0,-41.4,338.6,399.5,-2240,0.0,37.0,0,510,338.4,61.1,432,78
2026-06-02 17:13:27,active,94.0,-34.9,346.1,391.7,-2260,0.0,38.0,0,510,330.6,61.1,431,79
2026-06-02 17:13:32,active,94.0,-36.6,344.4,389.8,-2280,0.0,38.0,0,510,330.6,59.2,433,77
2026-06-02 17:13:37,active,94.0,-25.5,355.5,389.3,-2290,0.0,38.0,0,510,330.1,59.2,433,77
2026-06-02 17:13:42,active,94.0,-27.7,353.3,384.3,-2310,0.0,39.0,0,510,330.1,54.2,438,72
2026-06-02 17:13:47,active,94.0,-31.0,350.0,382.6,-2320,0.0,49.0,0,510,328.4,54.2,438,72
2026-06-02 17:13:52,active,94.0,-22.7,344.5,383.7,-2330,0.0,39.0,0,510,328.4,55.3,437,73
2026-06-02 17:13:57,active,94.0,-33.2,333.0,381.9,-2350,0.0,39.0,0,509,326.6,55.3,436,73
2026-06-02 17:14:02,active,94.0,-25.3,345.5,385.8,-2360,0.0,40.0,0,510,326.6,59.2,432,78
2026-06-02 17:14:07,active,94.0,-25.3,345.5,383.3,-2380,0.0,37.0,0,509,324.1,59.2,431,78
2026-06-02 17:14:12,active,94.0,-25.3,345.5,385.2,-2390,0.0,40.0,0,510,324.1,61.1,429,81
2026-06-02 17:14:17,active,94.0,-18.7,352.1,382.0,-2400,0.0,38.0,0,510,320.9,61.1,429,81
2026-06-02 17:14:22,active,94.0,-18.7,352.4,374.5,-2400,0.0,40.0,0,510,320.9,53.6,437,73
2026-06-02 17:14:27,active,94.0,-18.7,352.4,374.1,-2400,0.0,38.0,0,510,320.5,53.6,437,73
2026-06-02 17:14:32,active,94.0,-19.3,351.8,374.7,-2400,0.0,48.0,0,509,320.5,54.2,436,73
