ts,mode,soc,grid_p,haus_p,solar_p,gs,op,pv,is_target,hms_limit,hms_2000,hms_1600,hms_2000_lim,hms_1600_lim
2026-06-05 06:47:16,active,11.0,471.3,589.6,88.2,0,0.0,69.0,10,3600.0,39.1,49.1,2000.0,1600.0
2026-06-05 06:47:21,active,11.0,471.3,572.5,88.4,0,0.0,66.0,10,3600.0,39.3,49.1,2000.0,1600.0
2026-06-05 06:47:27,active,11.0,471.3,565.1,88.1,0,0.0,68.0,10,3600.0,39.3,48.8,2000.0,1600.0
2026-06-05 06:47:31,active,11.0,461.2,540.1,88.1,0,0.0,69.0,10,3600.0,39.3,48.8,2000.0,1600.0
2026-06-05 06:47:36,active,11.0,461.2,547.0,87.9,0,0.0,66.0,10,3600.0,39.3,48.6,2000.0,1600.0
2026-06-05 06:47:41,active,11.0,461.2,553.7,87.8,0,0.0,63.0,10,3600.0,39.2,48.6,2000.0,1600.0
2026-06-05 06:47:46,active,11.0,497.1,584.6,87.8,0,0.0,69.0,10,3600.0,39.2,48.6,2000.0,1600.0
2026-06-05 06:47:52,active,11.0,470.3,551.4,87.8,0,0.0,69.0,10,3600.0,39.2,48.6,2000.0,1600.0
2026-06-05 06:47:56,active,11.0,470.3,551.8,87.4,0,0.0,63.0,10,3600.0,39.2,48.2,2000.0,1600.0
2026-06-05 06:48:02,active,11.0,470.3,548.2,87.1,0,0.0,68.0,10,3600.0,38.9,48.2,2000.0,1600.0
2026-06-05 06:48:06,active,11.0,475.5,556.9,87.0,0,0.0,68.0,10,3600.0,38.9,48.1,2000.0,1600.0
2026-06-05 06:48:11,active,11.0,475.5,546.8,87.1,0,0.0,63.0,10,3600.0,39.0,48.1,2000.0,1600.0
2026-06-05 06:48:16,active,11.0,475.5,565.5,86.9,0,0.0,66.0,10,3600.0,39.0,47.9,2000.0,1600.0
2026-06-05 06:48:21,active,11.0,476.4,566.4,87.0,0,0.0,67.0,10,3600.0,39.1,47.9,2000.0,1600.0
2026-06-05 06:48:27,active,11.0,476.0,582.5,87.0,0,0.0,62.0,10,3600.0,39.1,47.9,2000.0,1600.0
2026-06-05 06:48:32,active,11.0,476.0,583.2,86.9,0,0.0,66.0,10,3600.0,39.0,47.9,2000.0,1600.0
2026-06-05 06:48:36,active,11.0,476.0,559.0,86.5,0,0.0,68.0,10,3600.0,39.0,47.5,2000.0,1600.0
2026-06-05 06:48:42,active,11.0,468.3,555.1,86.5,0,0.0,67.0,10,3600.0,39.0,47.5,2000.0,1600.0
2026-06-05 06:48:46,active,11.0,472.8,581.5,86.6,0,0.0,63.0,10,3600.0,39.0,47.6,2000.0,1600.0
2026-06-05 06:48:51,active,11.0,472.8,563.6,86.5,0,0.0,68.0,10,3600.0,38.9,47.6,2000.0,1600.0
2026-06-05 06:48:56,active,11.0,472.8,595.9,86.5,0,0.0,67.0,10,3600.0,38.9,47.6,2000.0,1600.0
2026-06-05 06:49:02,active,11.0,459.8,543.5,86.6,0,0.0,63.0,10,3600.0,39.0,47.6,2000.0,1600.0
2026-06-05 06:49:06,active,11.0,459.8,544.8,86.5,0,0.0,66.0,10,3600.0,39.0,47.5,2000.0,1600.0
2026-06-05 06:49:11,active,11.0,468.6,548.9,86.8,0,0.0,66.0,10,3600.0,39.3,47.5,2000.0,1600.0
2026-06-05 06:49:17,active,11.0,468.6,563.0,86.7,0,0.0,63.0,10,3600.0,39.3,47.4,2000.0,1600.0
2026-06-05 06:49:21,active,11.0,469.7,545.8,86.4,0,0.0,64.0,10,3600.0,39.0,47.4,2000.0,1600.0
2026-06-05 06:49:26,active,11.0,469.7,556.6,86.5,0,0.0,66.0,10,3600.0,39.0,47.5,2000.0,1600.0
2026-06-05 06:49:31,active,11.0,457.6,553.3,86.5,0,0.0,64.0,10,3600.0,39.0,47.5,2000.0,1600.0
2026-06-05 06:49:37,active,11.0,457.6,539.1,86.2,0,0.0,63.0,10,3600.0,39.0,47.2,2000.0,1600.0
2026-06-05 06:49:42,active,11.0,457.6,550.9,86.4,0,0.0,66.0,10,3600.0,39.2,47.2,2000.0,1600.0
2026-06-05 06:49:46,active,11.0,479.5,558.0,86.6,0,0.0,66.0,10,3600.0,39.2,47.4,2000.0,1600.0
2026-06-05 06:49:52,active,11.0,455.6,542.3,86.5,0,0.0,63.0,10,3600.0,39.1,47.4,2000.0,1600.0
2026-06-05 06:49:56,active,11.0,469.3,586.6,86.3,0,0.0,66.0,10,3600.0,39.1,47.2,2000.0,1600.0
2026-06-05 06:50:01,active,11.0,469.3,553.5,86.6,0,0.0,66.0,10,3600.0,39.4,47.2,2000.0,1600.0
2026-06-05 06:50:07,active,11.0,469.3,564.8,86.7,0,0.0,64.0,10,3600.0,39.4,47.3,2000.0,1600.0
2026-06-05 06:50:12,active,11.0,467.6,570.3,86.8,0,0.0,67.0,10,3600.0,39.5,47.3,2000.0,1600.0
2026-06-05 06:50:17,active,11.0,467.6,561.1,86.8,0,0.0,67.0,10,3600.0,39.5,47.3,2000.0,1600.0
2026-06-05 06:50:21,active,11.0,468.8,576.5,86.7,0,0.0,62.0,10,3600.0,39.4,47.3,2000.0,1600.0
2026-06-05 06:50:27,active,11.0,468.8,557.9,86.8,0,0.0,65.0,10,3600.0,39.4,47.4,2000.0,1600.0
2026-06-05 06:50:31,active,11.0,465.5,561.4,87.0,0,0.0,66.0,10,3600.0,39.6,47.4,2000.0,1600.0
2026-06-05 06:50:37,active,11.0,492.0,591.8,87.0,0,0.0,67.0,10,3600.0,39.6,47.4,2000.0,1600.0
2026-06-05 06:50:41,active,11.0,445.5,522.1,87.2,0,0.0,65.0,10,3600.0,39.8,47.4,2000.0,1600.0
2026-06-05 06:50:47,active,11.0,445.5,528.4,87.3,0,0.0,67.0,10,3600.0,39.8,47.5,2000.0,1600.0
2026-06-05 06:50:52,active,11.0,455.0,553.4,87.2,0,0.0,67.0,10,3600.0,39.7,47.5,2000.0,1600.0
2026-06-05 06:50:57,active,11.0,455.0,548.0,87.4,0,0.0,65.0,10,3600.0,39.7,47.7,2000.0,1600.0
2026-06-05 06:51:01,active,11.0,455.0,566.9,87.7,0,0.0,68.0,10,3600.0,40.0,47.7,2000.0,1600.0
2026-06-05 06:51:06,active,11.0,444.8,533.7,87.6,0,0.0,66.0,10,3600.0,40.0,47.6,2000.0,1600.0
2026-06-05 06:51:12,active,11.0,471.8,576.7,87.7,0,0.0,67.0,10,3600.0,40.1,47.6,2000.0,1600.0
2026-06-05 06:51:16,active,11.0,471.8,564.4,87.9,0,0.0,68.0,10,3600.0,40.1,47.8,2000.0,1600.0
2026-06-05 06:51:22,active,11.0,471.8,559.5,88.1,0,0.0,67.0,10,3600.0,40.3,47.8,2000.0,1600.0
2026-06-05 06:51:26,active,11.0,469.5,578.0,88.3,0,0.0,63.0,10,3600.0,40.3,48.0,2000.0,1600.0
2026-06-05 06:51:31,active,11.0,468.4,598.8,88.4,0,0.0,66.0,10,3600.0,40.4,48.0,2000.0,1600.0
2026-06-05 06:51:36,active,11.0,451.7,563.4,88.3,0,0.0,67.0,10,3600.0,40.4,47.9,2000.0,1600.0
2026-06-05 06:51:42,active,11.0,456.1,572.6,88.3,0,0.0,65.0,10,3600.0,40.4,47.9,2000.0,1600.0
2026-06-05 06:51:47,active,11.0,456.1,565.8,88.3,0,0.0,67.0,10,3600.0,40.4,47.9,2000.0,1600.0
2026-06-05 06:51:52,active,11.0,469.9,575.4,88.8,0,0.0,66.0,10,3600.0,40.9,47.9,2000.0,1600.0
2026-06-05 06:51:57,active,11.0,468.3,561.2,89.2,0,0.0,67.0,10,3600.0,40.9,48.3,2000.0,1600.0
2026-06-05 06:52:01,active,11.0,483.7,584.7,89.3,0,0.0,68.0,10,3600.0,41.0,48.3,2000.0,1600.0
2026-06-05 06:52:06,active,11.0,468.9,585.0,89.6,0,0.0,69.0,10,3600.0,41.0,48.6,2000.0,1600.0
2026-06-05 06:52:12,active,11.0,464.6,566.3,89.9,0,0.0,68.0,10,3600.0,41.3,48.6,2000.0,1600.0
2026-06-05 06:52:17,active,11.0,464.6,564.9,89.9,0,0.0,69.0,10,3600.0,41.3,48.6,2000.0,1600.0
2026-06-05 06:52:21,active,11.0,393.4,495.7,90.0,0,0.0,68.0,10,3600.0,41.4,48.6,2000.0,1600.0
2026-06-05 06:52:26,active,11.0,414.1,492.4,90.6,0,0.0,68.0,10,3600.0,41.4,49.2,2000.0,1600.0
2026-06-05 06:52:31,active,11.0,348.5,445.0,90.7,0,0.0,68.0,10,3600.0,41.5,49.2,2000.0,1600.0
2026-06-05 06:52:36,active,11.0,348.5,462.5,90.7,0,0.0,69.0,10,3600.0,41.5,49.2,2000.0,1600.0
2026-06-05 06:52:41,active,11.0,338.6,438.6,91.2,0,0.0,67.0,10,3600.0,42.0,49.2,2000.0,1600.0
2026-06-05 06:52:46,active,11.0,348.6,454.6,91.4,0,0.0,69.0,10,3600.0,42.0,49.4,2000.0,1600.0
2026-06-05 06:52:51,active,11.0,339.0,423.9,91.6,0,0.0,70.0,10,3600.0,42.2,49.4,2000.0,1600.0
2026-06-05 06:52:57,active,11.0,349.0,429.5,92.0,0,0.0,67.0,10,3600.0,42.2,49.8,2000.0,1600.0
2026-06-05 06:53:02,active,11.0,351.1,459.7,92.1,0,0.0,69.0,10,3600.0,42.3,49.8,2000.0,1600.0
2026-06-05 06:53:06,active,11.0,351.1,449.4,92.3,0,0.0,69.0,10,3600.0,42.3,50.0,2000.0,1600.0
2026-06-05 06:53:12,active,11.0,319.8,412.0,92.7,0,0.0,65.0,10,3600.0,42.7,50.0,2000.0,1600.0
2026-06-05 06:53:17,active,11.0,320.4,420.0,93.0,0,0.0,66.0,10,3600.0,42.7,50.3,2000.0,1600.0
2026-06-05 06:53:22,active,11.0,314.3,413.2,93.2,0,0.0,70.0,10,3600.0,42.9,50.3,2000.0,1600.0
2026-06-05 06:53:26,active,11.0,324.5,428.7,93.4,0,0.0,67.0,10,3600.0,42.9,50.5,2000.0,1600.0
2026-06-05 06:53:31,active,11.0,318.6,411.5,93.8,0,0.0,67.0,10,3600.0,43.3,50.5,2000.0,1600.0
2026-06-05 06:53:36,active,11.0,318.6,431.0,94.1,0,0.0,70.0,10,3600.0,43.3,50.8,2000.0,1600.0
2026-06-05 06:53:42,active,11.0,317.3,403.2,94.3,0,0.0,70.0,10,3600.0,43.5,50.8,2000.0,1600.0
2026-06-05 06:53:47,active,11.0,345.5,457.2,94.5,0,0.0,66.0,10,3600.0,43.5,51.0,2000.0,1600.0
2026-06-05 06:53:51,active,11.0,410.9,499.2,94.5,0,0.0,71.0,10,3600.0,43.5,51.0,2000.0,1600.0
2026-06-05 06:53:56,active,11.0,437.7,554.6,95.1,0,0.0,71.0,10,3600.0,43.5,51.6,2000.0,1600.0
2026-06-05 06:54:02,active,11.0,437.7,541.9,95.5,0,0.0,65.0,10,3600.0,43.9,51.6,2000.0,1600.0
2026-06-05 06:54:07,active,11.0,433.9,536.4,95.7,0,0.0,72.0,10,3600.0,43.9,51.8,2000.0,1600.0
2026-06-05 06:54:11,active,11.0,433.9,549.1,96.0,0,0.0,72.0,10,3600.0,44.2,51.8,2000.0,1600.0
2026-06-05 06:54:17,active,11.0,433.9,549.1,96.3,0,0.0,65.0,10,3600.0,44.2,52.1,2000.0,1600.0
2026-06-05 06:54:22,active,11.0,427.7,525.6,96.5,0,0.0,72.0,10,3600.0,44.4,52.1,2000.0,1600.0
2026-06-05 06:54:26,active,11.0,446.5,545.7,96.6,0,0.0,73.0,10,3600.0,44.4,52.2,2000.0,1600.0
2026-06-05 06:54:31,active,11.0,445.5,569.4,97.1,0,0.0,67.0,10,3600.0,44.9,52.2,2000.0,1600.0
2026-06-05 06:54:37,active,11.0,431.2,550.2,97.8,0,0.0,69.0,10,3600.0,44.9,52.9,2000.0,1600.0
2026-06-05 06:54:42,active,11.0,431.2,533.1,98.0,0,0.0,73.0,10,3600.0,45.1,52.9,2000.0,1600.0
2026-06-05 06:54:46,active,11.0,445.0,537.1,98.0,0,0.0,73.0,10,3600.0,45.1,52.9,2000.0,1600.0
2026-06-05 06:54:51,active,11.0,437.7,552.0,98.2,0,0.0,67.0,10,3600.0,45.3,52.9,2000.0,1600.0
2026-06-05 06:54:56,active,11.0,488.7,572.5,98.6,0,0.0,75.0,10,3600.0,45.3,53.3,2000.0,1600.0
2026-06-05 06:55:02,active,11.0,442.1,534.7,98.8,0,0.0,76.0,10,3600.0,45.5,53.3,2000.0,1600.0
2026-06-05 06:55:06,active,11.0,416.1,505.0,99.3,0,0.0,69.0,10,3600.0,45.5,53.8,2000.0,1600.0
2026-06-05 06:55:11,active,11.0,416.1,522.3,99.6,0,0.0,75.0,10,3600.0,45.8,53.8,2000.0,1600.0
2026-06-05 06:55:16,active,11.0,416.1,544.8,99.6,0,0.0,76.0,10,3600.0,45.8,53.8,2000.0,1600.0
2026-06-05 06:55:21,active,11.0,423.6,515.2,99.9,0,0.0,70.0,10,3600.0,46.1,53.8,2000.0,1600.0
2026-06-05 06:55:26,active,11.0,417.0,538.3,100.4,0,0.0,75.0,10,3600.0,46.1,54.3,2000.0,1600.0
2026-06-05 06:55:31,active,11.0,425.8,514.6,100.7,0,0.0,75.0,10,3600.0,46.4,54.3,2000.0,1600.0
2026-06-05 06:55:36,active,11.0,425.8,529.3,100.9,0,0.0,70.0,10,3600.0,46.4,54.5,2000.0,1600.0
2026-06-05 06:55:42,active,11.0,425.8,540.4,101.1,0,0.0,74.0,10,3600.0,46.6,54.5,2000.0,1600.0
2026-06-05 06:55:47,active,11.0,436.6,542.6,101.6,0,0.0,77.0,10,3600.0,46.6,55.0,2000.0,1600.0
2026-06-05 06:55:52,active,11.0,416.6,512.3,101.8,0,0.0,72.0,10,3600.0,46.8,55.0,2000.0,1600.0
2026-06-05 06:55:56,active,11.0,416.6,516.2,101.9,0,0.0,70.0,10,3600.0,46.8,55.1,2000.0,1600.0
2026-06-05 06:56:02,active,11.0,423.8,537.4,102.3,0,0.0,76.0,10,3600.0,47.2,55.1,2000.0,1600.0
2026-06-05 06:56:06,active,11.0,564.5,683.9,102.6,0,0.0,77.0,10,3600.0,47.2,55.4,2000.0,1600.0
2026-06-05 06:56:12,active,11.0,565.8,693.7,102.9,0,0.0,68.0,10,3600.0,47.5,55.4,2000.0,1600.0
2026-06-05 06:56:17,active,11.0,645.0,766.5,103.2,0,0.0,77.0,10,3600.0,47.5,55.7,2000.0,1600.0
2026-06-05 06:56:21,active,11.0,645.0,752.6,103.4,0,0.0,78.0,10,3600.0,47.7,55.7,2000.0,1600.0
2026-06-05 06:56:27,active,11.0,645.0,746.0,103.6,0,0.0,70.0,10,3600.0,47.7,55.9,2000.0,1600.0
2026-06-05 06:56:31,active,11.0,625.6,760.0,103.9,0,0.0,78.0,10,3600.0,48.0,55.9,2000.0,1600.0
2026-06-05 06:56:36,active,11.0,625.6,744.1,104.2,0,0.0,77.0,10,3600.0,48.0,56.2,2000.0,1600.0
2026-06-05 06:56:42,active,11.0,766.1,878.1,104.5,0,0.0,73.0,10,3600.0,48.3,56.2,2000.0,1600.0
2026-06-05 06:56:47,active,11.0,808.7,938.9,104.8,0,0.0,74.0,10,3600.0,48.3,56.5,2000.0,1600.0
2026-06-05 06:56:52,active,11.0,815.4,921.5,105.3,0,0.0,80.0,10,3600.0,48.8,56.5,2000.0,1600.0
2026-06-05 06:56:56,active,11.0,815.4,933.0,105.9,0,0.0,78.0,10,3600.0,48.8,57.1,2000.0,1600.0
2026-06-05 06:57:02,active,11.0,828.1,944.5,106.4,0,0.0,71.0,10,3600.0,49.3,57.1,2000.0,1600.0
2026-06-05 06:57:07,active,11.0,828.1,952.2,106.5,0,0.0,79.0,10,3600.0,49.3,57.2,2000.0,1600.0
2026-06-05 06:57:11,active,11.0,828.1,970.0,106.4,0,0.0,80.0,10,3600.0,49.2,57.2,2000.0,1600.0
2026-06-05 06:57:17,active,11.0,817.7,928.7,107.0,0,0.0,73.0,10,3600.0,49.2,57.8,2000.0,1600.0
2026-06-05 06:57:21,active,11.0,817.7,928.1,108.0,0,0.0,80.0,10,3600.0,50.2,57.8,2000.0,1600.0
2026-06-05 06:57:27,active,11.0,817.7,919.2,108.5,0,0.0,81.0,10,3600.0,50.2,58.3,2000.0,1600.0
2026-06-05 06:57:31,active,11.0,817.7,926.6,108.7,0,0.0,76.0,10,3600.0,50.4,58.3,2000.0,1600.0
2026-06-05 06:57:36,active,11.0,808.9,899.9,109.0,0,0.0,80.0,10,3600.0,50.4,58.6,2000.0,1600.0
2026-06-05 06:57:42,active,11.0,808.9,927.7,109.4,0,0.0,83.0,10,3600.0,50.8,58.6,2000.0,1600.0
2026-06-05 06:57:46,active,11.0,808.9,941.1,110.1,0,0.0,78.0,10,3600.0,50.8,59.3,2000.0,1600.0
2026-06-05 06:57:52,active,11.0,801.2,939.0,110.7,0,0.0,78.0,10,3600.0,51.4,59.3,2000.0,1600.0
2026-06-05 06:57:57,active,11.0,800.2,918.3,111.4,0,0.0,83.0,10,3600.0,51.4,60.0,2000.0,1600.0
2026-06-05 06:58:01,active,11.0,800.2,926.4,111.9,0,0.0,84.0,10,3600.0,51.9,60.0,2000.0,1600.0
2026-06-05 06:58:07,active,11.0,761.7,896.4,112.3,0,0.0,79.0,10,3600.0,51.9,60.4,2000.0,1600.0
2026-06-05 06:58:12,active,11.0,744.4,856.5,112.1,0,0.0,86.0,10,3600.0,51.7,60.4,2000.0,1600.0
2026-06-05 06:58:17,active,11.0,744.4,859.2,112.6,0,0.0,85.0,10,3600.0,51.7,60.9,2000.0,1600.0
2026-06-05 06:58:22,active,11.0,715.0,842.5,113.4,0,0.0,80.0,10,3600.0,52.5,60.9,2000.0,1600.0
2026-06-05 06:58:26,active,11.0,715.0,823.7,114.0,0,0.0,86.0,10,3600.0,52.5,61.5,2000.0,1600.0
2026-06-05 06:58:32,active,11.0,715.0,856.4,114.5,0,0.0,85.0,10,3600.0,53.0,61.5,2000.0,1600.0
2026-06-05 06:58:37,active,11.0,732.0,864.2,115.3,0,0.0,81.0,10,3600.0,53.0,62.3,2000.0,1600.0
2026-06-05 06:58:42,active,11.0,732.0,872.2,115.7,0,0.0,81.0,10,3600.0,53.4,62.3,2000.0,1600.0
2026-06-05 06:58:46,active,11.0,721.3,856.2,116.3,0,0.0,87.0,10,3600.0,53.4,62.9,2000.0,1600.0
2026-06-05 06:58:51,active,11.0,714.6,864.0,116.4,0,0.0,89.0,10,3600.0,53.5,62.9,2000.0,1600.0
2026-06-05 06:58:57,active,11.0,714.6,841.3,117.0,0,0.0,81.0,10,3600.0,53.5,63.5,2000.0,1600.0
2026-06-05 06:59:02,active,11.0,714.6,849.8,116.7,0,0.0,93.0,10,3600.0,53.2,63.5,2000.0,1600.0
2026-06-05 06:59:07,active,11.0,753.0,886.5,117.3,0,0.0,94.0,10,3600.0,53.2,64.1,2000.0,1600.0
2026-06-05 06:59:11,active,11.0,709.2,833.5,117.9,0,0.0,81.0,10,3600.0,53.8,64.1,2000.0,1600.0
2026-06-05 06:59:17,active,11.0,709.2,847.4,118.5,0,0.0,94.0,10,3600.0,53.8,64.7,2000.0,1600.0
2026-06-05 06:59:21,active,11.0,709.2,835.6,118.9,0,0.0,94.0,10,3600.0,54.2,64.7,2000.0,1600.0
2026-06-05 06:59:26,active,11.0,711.2,839.6,119.5,0,0.0,82.0,10,3600.0,54.2,65.3,2000.0,1600.0
2026-06-05 06:59:31,active,11.0,711.2,849.8,119.5,0,0.0,91.0,10,3600.0,54.2,65.3,2000.0,1600.0
2026-06-05 06:59:37,active,11.0,711.2,833.8,120.1,0,0.0,96.0,10,3600.0,54.2,65.9,2000.0,1600.0
2026-06-05 06:59:42,active,11.0,715.1,831.4,120.1,0,0.0,92.0,10,3600.0,54.2,65.9,2000.0,1600.0
2026-06-05 06:59:46,active,11.0,715.1,855.7,120.6,0,0.0,82.0,10,3600.0,54.2,66.4,2000.0,1600.0
2026-06-05 06:59:52,active,11.0,715.1,840.9,120.9,0,0.0,96.0,10,3600.0,54.5,66.4,2000.0,1600.0
2026-06-05 06:59:57,active,11.0,715.1,852.2,121.4,0,0.0,97.0,10,3600.0,54.5,66.9,2000.0,1600.0
2026-06-05 07:00:01,active,11.0,706.9,842.1,121.1,0,0.0,83.0,10,3600.0,54.2,66.9,2000.0,1600.0
2026-06-05 07:00:07,active,11.0,707.0,820.6,121.5,0,0.0,98.0,10,3600.0,54.2,67.3,2000.0,1600.0
2026-06-05 07:00:12,active,11.0,707.0,822.6,121.5,0,0.0,98.0,10,3600.0,54.2,67.3,2000.0,1600.0
2026-06-05 07:00:17,active,11.0,707.0,833.8,121.9,0,0.0,85.0,10,3600.0,54.2,67.7,2000.0,1600.0
2026-06-05 07:00:21,active,11.0,737.7,855.2,121.9,0,0.0,95.0,10,3600.0,54.2,67.7,2000.0,1600.0
2026-06-05 07:00:27,active,11.0,737.7,851.1,122.2,0,0.0,96.0,10,3600.0,54.2,68.0,2000.0,1600.0
2026-06-05 07:00:31,active,11.0,737.7,893.0,122.1,0,0.0,95.0,10,3600.0,54.1,68.0,2000.0,1600.0
2026-06-05 07:00:37,active,11.0,736.5,865.6,122.3,0,0.0,89.0,10,3600.0,54.1,68.2,2000.0,1600.0
2026-06-05 07:00:42,active,11.0,736.5,858.2,122.0,0,0.0,96.0,10,3600.0,53.8,68.2,2000.0,1600.0
2026-06-05 07:00:46,active,11.0,736.5,858.3,122.2,0,0.0,94.0,10,3600.0,53.8,68.4,2000.0,1600.0
2026-06-05 07:00:52,active,11.0,735.6,850.7,122.1,0,0.0,85.0,10,3600.0,53.7,68.4,2000.0,1600.0
2026-06-05 07:00:57,active,11.0,735.6,888.0,122.2,0,0.0,98.0,10,3600.0,53.7,68.5,2000.0,1600.0
2026-06-05 07:01:02,active,11.0,735.6,892.5,122.2,0,0.0,95.0,10,3600.0,53.7,68.5,2000.0,1600.0
2026-06-05 07:01:07,active,11.0,743.0,868.4,122.2,0,0.0,85.0,10,3600.0,53.7,68.5,2000.0,1600.0
2026-06-05 07:01:12,active,11.0,743.0,873.1,121.4,0,0.0,92.0,10,3600.0,52.9,68.5,2000.0,1600.0
2026-06-05 07:01:17,active,11.0,743.0,869.7,121.4,0,0.0,96.0,10,3600.0,52.9,68.5,2000.0,1600.0
2026-06-05 07:01:21,active,11.0,731.3,850.6,121.6,0,0.0,95.0,10,3600.0,53.1,68.5,2000.0,1600.0
2026-06-05 07:01:27,active,11.0,731.3,862.5,121.5,0,0.0,90.0,10,3600.0,53.1,68.4,2000.0,1600.0
2026-06-05 07:01:31,active,11.0,731.3,866.4,121.0,0,0.0,96.0,10,3600.0,52.6,68.4,2000.0,1600.0
2026-06-05 07:01:37,active,11.0,731.3,874.6,120.8,0,0.0,95.0,10,3600.0,52.6,68.2,2000.0,1600.0
2026-06-05 07:01:43,active,11.0,726.8,847.9,120.8,0,0.0,85.0,10,3600.0,52.6,68.2,2000.0,1600.0
2026-06-05 07:01:46,active,11.0,731.7,863.2,120.5,0,0.0,98.0,10,3600.0,52.6,67.9,2000.0,1600.0
2026-06-05 07:01:51,active,11.0,740.8,866.0,120.3,0,0.0,96.0,10,3600.0,52.4,67.9,2000.0,1600.0
2026-06-05 07:01:56,active,11.0,740.8,874.1,120.1,0,0.0,83.0,10,3600.0,52.4,67.7,2000.0,1600.0
2026-06-05 07:02:01,active,11.0,740.8,875.8,119.5,0,0.0,90.0,10,3600.0,51.8,67.7,2000.0,1600.0
2026-06-05 07:02:06,active,11.0,740.8,895.5,119.2,0,0.0,95.0,10,3600.0,51.8,67.4,2000.0,1600.0
2026-06-05 07:02:12,active,11.0,732.4,838.8,119.0,0,0.0,89.0,10,3600.0,51.6,67.4,2000.0,1600.0
2026-06-05 07:02:17,active,11.0,732.4,863.0,118.7,0,0.0,87.0,10,3600.0,51.6,67.1,2000.0,1600.0
2026-06-05 07:02:21,active,11.0,732.4,845.1,118.8,0,0.0,94.0,10,3600.0,51.7,67.1,2000.0,1600.0
2026-06-05 07:02:26,active,11.0,736.2,877.2,118.4,0,0.0,91.0,10,3600.0,51.7,66.7,2000.0,1600.0
2026-06-05 07:02:31,active,11.0,736.2,870.1,118.2,0,0.0,86.0,10,3600.0,51.5,66.7,2000.0,1600.0
2026-06-05 07:02:36,active,11.0,736.2,859.4,117.8,0,0.0,94.0,10,3600.0,51.5,66.3,2000.0,1600.0
2026-06-05 07:02:42,active,11.0,732.8,859.5,117.4,0,0.0,90.0,10,3600.0,51.1,66.3,2000.0,1600.0
2026-06-05 07:02:46,active,11.0,732.8,863.3,117.1,0,0.0,80.0,10,3600.0,51.1,66.0,2000.0,1600.0
2026-06-05 07:02:51,active,11.0,732.8,864.5,117.0,0,0.0,87.0,10,3600.0,51.0,66.0,2000.0,1600.0
2026-06-05 07:02:56,active,11.0,737.7,854.5,116.6,0,0.0,93.0,10,3600.0,51.0,65.6,2000.0,1600.0
2026-06-05 07:03:02,active,11.0,737.7,850.9,116.7,0,0.0,87.0,10,3600.0,51.1,65.6,2000.0,1600.0
2026-06-05 07:03:06,active,11.0,737.7,846.9,116.4,0,0.0,86.0,10,3600.0,51.1,65.3,2000.0,1600.0
2026-06-05 07:03:11,active,11.0,741.6,861.0,116.3,0,0.0,91.0,10,3600.0,51.0,65.3,2000.0,1600.0
2026-06-05 07:03:16,active,11.0,741.6,881.3,116.0,0,0.0,89.0,10,3600.0,51.0,65.0,2000.0,1600.0
2026-06-05 07:03:22,active,11.0,1861.4,1992.8,115.7,0,0.0,86.0,10,3600.0,50.7,65.0,2000.0,1600.0
2026-06-05 07:03:27,active,11.0,1861.4,1975.2,115.4,0,0.0,89.0,10,3600.0,50.7,64.7,2000.0,1600.0
2026-06-05 07:03:32,active,11.0,1861.4,2007.1,115.9,0,0.0,87.0,10,3600.0,51.2,64.7,2000.0,1600.0
2026-06-05 07:03:37,active,11.0,1830.4,1953.8,115.7,0,0.0,84.0,10,3600.0,51.2,64.5,2000.0,1600.0
2026-06-05 07:03:42,active,11.0,1830.4,1960.0,115.6,0,0.0,89.0,10,3600.0,51.1,64.5,2000.0,1600.0
2026-06-05 07:03:47,active,11.0,1830.4,1932.3,115.4,0,0.0,89.0,10,3600.0,51.1,64.3,2000.0,1600.0
2026-06-05 07:03:51,active,11.0,1814.1,1930.4,115.3,0,0.0,83.0,10,3600.0,51.0,64.3,2000.0,1600.0
2026-06-05 07:03:56,active,11.0,1814.1,1939.7,115.1,0,0.0,85.0,10,3600.0,51.0,64.1,2000.0,1600.0
2026-06-05 07:04:01,active,11.0,1814.1,1959.1,115.5,0,0.0,89.0,10,3600.0,51.4,64.1,2000.0,1600.0
2026-06-05 07:04:07,active,11.0,1802.5,1934.4,115.4,0,0.0,84.0,10,3600.0,51.4,64.0,2000.0,1600.0
2026-06-05 07:04:11,active,11.0,1798.9,1922.1,115.3,0,0.0,85.0,10,3600.0,51.3,64.0,2000.0,1600.0
2026-06-05 07:04:16,active,11.0,1798.9,1913.2,115.2,0,0.0,90.0,10,3600.0,51.3,63.9,2000.0,1600.0
2026-06-05 07:04:22,active,11.0,1798.9,1915.7,115.3,0,0.0,86.0,10,3600.0,51.4,63.9,2000.0,1600.0
2026-06-05 07:04:27,active,11.0,1805.4,1929.2,115.3,0,0.0,85.0,10,3600.0,51.4,63.9,2000.0,1600.0
2026-06-05 07:04:32,active,11.0,741.2,876.4,115.8,0,0.0,89.0,10,3600.0,51.9,63.9,2000.0,1600.0
2026-06-05 07:04:37,active,11.0,741.2,911.3,115.8,0,0.0,86.0,10,3600.0,51.9,63.9,2000.0,1600.0
2026-06-05 07:04:42,active,11.0,741.2,846.9,116.0,0,0.0,88.0,10,3600.0,52.1,63.9,2000.0,1600.0
